game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
288349,2011-07-19,490063,424324,Matt Garza,Cliff Lee,112,143,CHC,PHI,2011,2011,0,0,regular,regular,17,19,17,19,9,14,5,11,11,7,4.0,2.84,0,0,0,0,101.3,136.4,100,116,45,43,7,12,36,29,1.34,1.06,105,137,9.33,9.04,,
288354,2011-07-19,457918,519455,J.A. Happ,Jordan Zimmermann,117,120,HOU,WSH,2011,2011,0,0,regular,regular,18,18,18,18,6,14,3,10,14,8,5.93,2.69,0,0,0,0,97.2,113.6,104,102,64,34,13,4,53,21,1.62,1.08,88,82,8.15,6.5,,
288353,2011-07-19,543022,468396,Tyler Chatwood,Alexi Ogando,108,140,LAA,TEX,2011,2011,0,0,regular,regular,17,17,17,17,8,12,7,11,7,4,3.71,2.98,0,0,0,0,97.0,102.8,102,83,40,34,6,10,52,23,1.59,1.03,52,78,4.82,6.83,,
288352,2011-07-19,518716,346798,Dillon Gee,Kyle Lohse,121,138,NYM,STL,2011,2011,0,0,regular,regular,14,18,14,18,6,10,10,9,3,9,3.59,3.36,0,0,0,0,82.7,120.6,69,107,33,45,5,11,31,22,1.21,1.07,56,63,6.09,4.7,,
288351,2011-07-19,446399,501381,Brett Cecil,Michael Pineda,141,136,TOR,SEA,2011,2011,0,0,regular,regular,7,18,7,18,3,13,2,9,5,9,5.47,3.05,0,0,0,0,41.1,112.3,45,81,25,38,6,10,19,36,1.56,1.04,33,113,7.23,9.06,,
288350,2011-07-19,434671,431162,Aníbal Sánchez,Tim Stauffer,146,135,FLA,SD,2011,2011,0,0,regular,regular,19,19,19,19,12,14,9,9,8,9,3.62,3.03,0,0,0,0,117.0,115.9,107,112,47,39,12,8,37,31,1.23,1.23,123,90,9.46,6.99,,
288348,2011-07-19,519144,446861,Rick Porcello,Guillermo Moscoso,116,133,DET,OAK,2011,2011,0,0,regular,regular,17,8,17,8,9,4,9,3,4,4,4.89,2.14,0,0,0,0,93.9,46.3,111,30,51,11,10,5,28,17,1.48,1.02,56,24,5.37,4.67,,
288340,2011-07-19,434622,545404,Ubaldo Jiménez,Brandon Beachy,115,144,COL,ATL,2011,2011,0,0,regular,regular,18,12,18,12,9,8,6,6,11,5,4.11,3.22,0,0,0,0,109.4,67.1,101,58,50,24,8,9,43,15,1.32,1.09,99,78,8.14,10.46,,
288346,2011-07-19,446264,451596,Barry Enright,Yovani Gallardo,109,158,AZ,MIL,2011,2011,0,0,regular,regular,6,20,6,20,1,12,2,11,4,8,6.72,4.09,0,0,0,0,33.5,121.1,43,127,25,55,7,14,15,44,1.73,1.41,19,106,5.1,7.88,,
288345,2011-07-19,518516,523989,Madison Bumgarner,Rubby De La Rosa,137,119,SF,LAD,2011,2011,0,0,regular,regular,19,7,19,7,13,3,8,3,8,4,3.81,4.03,0,0,0,0,108.8,40.2,120,34,46,18,4,3,27,22,1.35,1.39,96,39,7.94,8.73,,
288344,2011-07-19,434538,475416,Francisco Liriano,Justin Masterson,142,114,MIN,CLE,2011,2011,0,0,regular,regular,16,19,16,19,8,14,7,11,6,8,4.83,2.88,0,0,0,0,89.5,125.1,77,119,48,40,9,4,47,39,1.39,1.26,76,94,7.64,6.76,,
288343,2011-07-19,457428,502190,James McDonald,Mike Leake,134,113,PIT,CIN,2011,2011,0,0,regular,regular,18,15,18,15,9,10,9,9,7,5,4.58,4.33,0,0,0,0,94.4,91.5,104,87,48,44,13,11,49,22,1.62,1.19,78,68,7.44,6.69,,
288342,2011-07-19,518633,408241,Danny Duffy,Jake Peavy,118,145,KC,CWS,2011,2011,0,0,regular,regular,10,9,10,9,4,2,2,5,7,3,4.91,5.74,0,0,0,0,51.3,50.2,61,54,28,32,10,4,25,13,1.68,1.33,43,35,7.54,6.27,,
288341,2011-07-19,425386,475095,Jeremy Guthrie,Kyle Weiland,110,111,BAL,BOS,2011,2011,0,0,regular,regular,19,1,19,1,9,0,6,0,13,0,4.56,13.5,0,0,0,0,118.3,4.0,127,8,60,6,16,1,34,2,1.36,2.5,76,2,5.78,4.5,,
288347,2011-07-19,476451,112526,Jeremy Hellickson,Bartolo Colon,139,147,TB,NYY,2011,2011,0,0,regular,regular,16,13,16,13,10,8,8,8,8,4,3.29,3.51,0,0,0,0,101.1,77.0,80,76,37,30,12,10,39,21,1.18,1.26,68,66,6.05,7.71,,
