id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
5058989,5058989,2026,2026-06-26T22:40:00.000Z,False,regular,STATUS_SCHEDULED,PNC Park,False,22,7,pittsburgh-pirates,cincinnati-reds,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,Pirates,Reds,Pittsburgh,Cincinnati,National,National,Central,Central,0,0,,,,,,
5058990,5058990,2026,2026-06-26T22:40:00.000Z,False,regular,STATUS_SCHEDULED,Comerica Park,False,10,11,detroit-tigers,houston-astros,DET,HOU,Detroit Tigers,Houston Astros,Tigers,Astros,Tigers,Astros,Detroit,Houston,American,American,Central,West,0,0,,,,,,
5058991,5058991,2026,2026-06-26T23:05:00.000Z,False,regular,STATUS_SCHEDULED,Oriole Park at Camden Yards,False,3,30,baltimore-orioles,washington-nationals,BAL,WSH,Baltimore Orioles,Washington Nationals,Orioles,Nationals,Orioles,Nationals,Baltimore,Washington,American,National,East,East,0,0,,,,,,
5058992,5058992,2026,2026-06-26T23:07:00.000Z,False,regular,STATUS_SCHEDULED,Rogers Centre,False,29,28,toronto-blue-jays,texas-rangers,TOR,TEX,Toronto Blue Jays,Texas Rangers,Blue Jays,Rangers,Blue Jays,Rangers,Toronto,Texas,American,American,East,West,0,0,,,,,,
5058993,5058993,2026,2026-06-26T23:10:00.000Z,False,regular,STATUS_SCHEDULED,Tropicana Field,False,27,1,tampa-bay-rays,arizona-diamondbacks,TB,ARI,Tampa Bay Rays,Arizona Diamondbacks,Rays,Diamondbacks,Rays,Diamondbacks,Tampa Bay,Arizona,American,National,East,West,0,0,,,,,,
5058994,5058994,2026,2026-06-26T23:10:00.000Z,False,regular,STATUS_SCHEDULED,Fenway Park,False,4,19,boston-red-sox,new-york-yankees,BOS,NYY,Boston Red Sox,New York Yankees,Red Sox,Yankees,Red Sox,Yankees,Boston,New York,American,American,East,East,0,0,,,,,,
5058995,5058995,2026,2026-06-26T23:10:00.000Z,False,regular,STATUS_SCHEDULED,Citi Field,False,18,21,new-york-mets,philadelphia-phillies,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,Mets,Phillies,New York,Philadelphia,National,National,East,East,0,0,,,,,,
5058996,5058996,2026,2026-06-26T23:10:00.000Z,False,regular,STATUS_SCHEDULED,Progressive Field,False,8,25,cleveland-guardians,seattle-mariners,CLE,SEA,Cleveland Guardians,Seattle Mariners,Guardians,Mariners,Guardians,Mariners,Cleveland,Seattle,American,American,Central,West,0,0,,,,,,
5058998,5058998,2026,2026-06-26T23:40:00.000Z,False,regular,STATUS_SCHEDULED,Rate Field,False,6,12,chicago-white-sox,kansas-city-royals,CHW,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,White Sox,Royals,Chicago,Kansas City,American,American,Central,Central,0,0,,,,,,
5058997,5058997,2026,2026-06-26T23:45:00.000Z,False,regular,STATUS_SCHEDULED,American Family Field,False,16,5,milwaukee-brewers,chicago-cubs,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,Brewers,Cubs,Milwaukee,Chicago,National,National,Central,Central,0,0,,,,,,
5058999,5058999,2026,2026-06-27T00:10:00.000Z,False,regular,STATUS_SCHEDULED,Target Field,False,17,9,minnesota-twins,colorado-rockies,MIN,COL,Minnesota Twins,Colorado Rockies,Twins,Rockies,Twins,Rockies,Minnesota,Colorado,American,National,Central,West,0,0,,,,,,
5059000,5059000,2026,2026-06-27T00:15:00.000Z,False,regular,STATUS_SCHEDULED,Busch Stadium,False,26,15,st-louis-cardinals,miami-marlins,STL,MIA,St. Louis Cardinals,Miami Marlins,Cardinals,Marlins,Cardinals,Marlins,St. Louis,Miami,National,National,Central,East,0,0,,,,,,
5059001,5059001,2026,2026-06-27T01:38:00.000Z,False,regular,STATUS_SCHEDULED,Angel Stadium,False,13,20,los-angeles-angels,oakland-athletics,LAA,OAK,Los Angeles Angels,Oakland Athletics,Angels,Athletics,Angels,Athletics,Los Angeles,Oakland,American,American,West,West,0,0,,,,,,
5059002,5059002,2026,2026-06-27T01:45:00.000Z,False,regular,STATUS_SCHEDULED,Petco Park,False,23,14,san-diego-padres,los-angeles-dodgers,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,Padres,Dodgers,San Diego,Los Angeles,National,National,West,West,0,0,,,,,,
5059003,5059003,2026,2026-06-27T02:15:00.000Z,False,regular,STATUS_SCHEDULED,Oracle Park,False,24,2,san-francisco-giants,atlanta-braves,SF,ATL,San Francisco Giants,Atlanta Braves,Giants,Braves,Giants,Braves,San Francisco,Atlanta,National,National,West,East,0,0,,,,,,
