game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
566083,,
566084,2.0,3.0
565220,,
565702,,
565799,,
565895,,
566086,1.7142857142857142,
566275,,
566372,1.2857142857142858,
566664,,
566763,,
566864,,
566962,,
567059,,
567359,,
567456,,
567552,,
565800,2.0,9.0
566087,1.2,2.25
566276,0.0,1.125
566373,0.9,5.625
566665,3.0,1.0
566865,0.9,0.0
567360,1.0,3.0
567553,3.0,3.375
565703,0.0,0.0
565801,1.2272727272727273,3.857142857142857
565896,1.0,0.0
566088,0.9230769230769231,1.588235294117647
566277,0.5,1.125
566374,1.6153846153846154,4.235294117647059
566666,1.5,1.0588235294117647
566764,3.0,2.0
566866,0.47368421052631576,0.0
566963,0.0,0.0
567060,1.0,3.375
567361,0.5,2.0
567457,0.0,2.25
567554,3.0,2.6470588235294117
565222,1.0,2.25
565704,1.0,0.0
565802,2.032258064516129,4.0344827586206895
565897,0.5,0.5
566089,0.75,1.44
566278,0.3333333333333333,0.72
566375,1.3125,3.24
566667,1.3333333333333333,0.72
566765,2.0,2.1176470588235294
566867,0.32142857142857145,0.34615384615384615
566964,0.5,0.0
567061,1.5,3.375
567362,0.3333333333333333,1.3846153846153846
567458,0.0,1.588235294117647
567555,2.0,2.88
565223,0.5,2.25
565316,0.36,0.0
565803,1.8,0.5454545454545454
566090,0.7894736842105263,3.0
566180,1.0588235294117647,2.4545454545454546
566279,0.25,3.4054054054054053
566376,1.4210526315789473,1.3636363636363635
566668,1.25,1.3235294117647058
566766,2.0,0.8181818181818182
566868,0.23076923076923078,1.3846153846153846
567157,3.0,2.50996015936255
567363,0.25,1.0344827586206895
567459,1.0,0.4864864864864865
565224,0.3333333333333333,1.8
565705,1.3333333333333333,0.3333333333333333
565804,1.653061224489796,0.8571428571428571
565898,0.3333333333333333,1.0
566091,0.6818181818181818,3.292682926829268
566280,0.4,2.9347826086956523
566377,1.2272727272727273,1.3170731707317074
566669,1.0,1.5
566767,1.75,0.8571428571428571
566869,0.5625,1.542857142857143
567364,0.6,1.0256410256410255
567460,0.75,0.8
565225,0.5,1.6666666666666667
565317,0.5294117647058824,0.0
565706,0.972972972972973,0.7297297297297297
565805,1.5517241379310345,0.9
565899,0.75,1.0
566092,0.6,2.938775510204082
566181,0.9642857142857143,2.0454545454545454
566281,1.1666666666666667,2.9454545454545453
566670,0.8333333333333334,1.26
566768,1.4,0.9
566870,0.47368421052631576,1.4318181818181819
567158,2.1818181818181817,2.4471299093655587
567365,0.5,1.0204081632653061
567461,0.6,0.6666666666666666
564734,1.2857142857142858,1.1666666666666667
564930,1.5576923076923077,0.6666666666666666
565318,0.627906976744186,0.5454545454545454
565510,0.5714285714285714,0.782608695652174
565990,0.847457627118644,0.6
566093,0.6428571428571429,2.6379310344827585
566182,1.1842105263157894,0.4
567159,1.9285714285714286,2.408759124087591
564735,1.396551724137931,1.2857142857142858
564833,2.7142857142857144,2.4545454545454546
565319,0.5192307692307693,0.4864864864864865
565413,1.0327868852459017,1.6119402985074627
565606,0.9310344827586207,0.6774193548387096
566183,0.9574468085106383,0.33962264150943394
566471,0.9310344827586207,0.8307692307692308
566567,1.8333333333333333,1.0
567062,1.4318181818181819,0.782608695652174
567160,1.9411764705882353,0.5714285714285714
567263,0.21428571428571427,1.08
567556,1.4285714285714286,2.016293279022403
564736,1.3432835820895523,1.3943661971830985
564834,2.625,2.7972972972972974
564931,1.9180327868852458,0.7142857142857143
565320,0.5901639344262295,0.6577344701583435
565414,1.2857142857142858,1.7763157894736843
565511,0.625,0.6666666666666666
565607,0.8059701492537313,0.5869565217391305
565991,0.8695652173913043,0.5
566184,0.8035714285714286,0.29508196721311475
566472,1.0746268656716418,0.7297297297297297
566568,1.8571428571428572,1.125
567063,1.528301886792453,0.6666666666666666
567161,1.65,0.7605633802816901
567264,0.8823529411764706,1.0843373493975903
567557,1.625,2.5218914185639227
564737,1.1842105263157894,1.481012658227848
564835,2.3333333333333335,2.5182481751824817
564932,2.057142857142857,0.75
565321,0.6428571428571429,0.5993340732519423
565415,1.2531645569620253,1.6941176470588235
565512,0.8888888888888888,0.7258064516129032
565608,0.7105263157894737,0.7159090909090909
565992,1.0126582278481013,1.1612903225806452
566185,0.9545454545454546,0.38516405135520687
566473,0.9473684210526315,0.7682926829268293
566569,2.0,1.1111111111111112
567064,1.7419354838709677,0.7142857142857143
567162,1.826086956521739,0.675
567265,1.2,1.173913043478261
567558,1.8888888888888888,2.586989409984872
564738,1.1647058823529413,1.8
564933,2.6202531645569622,0.9288990825688073
565124,2.4291497975708505,1.2
565416,1.3295454545454546,1.7307692307692308
565609,0.9529411764705882,0.6666666666666666
565707,0.6428571428571429,0.9782608695652174
566474,0.9529411764705882,1.0112359550561798
566570,1.7777777777777777,1.5319148936170213
567065,1.647887323943662,1.267605633802817
567266,1.434782608695652,0.6923076923076923
564739,1.0465116279069768,1.8202247191011236
564836,2.2,1.5517241379310345
564934,2.5568181818181817,1.148491879350348
565027,1.9471153846153846,0.5107832009080591
565226,0.5761843790012805,0.8181818181818182
565417,1.125,1.7586206896551724
565513,0.8,0.569620253164557
565610,0.9529411764705882,0.7078651685393258
565708,1.139240506329114,1.0112359550561798
565993,1.0112359550561798,0.7605633802816901
566475,1.1511627906976745,1.1123595505617978
566571,1.6,1.4516129032258065
567066,1.6875,1.481012658227848
567267,1.2692307692307692,0.4945054945054945
564740,1.255813953488372,1.7386363636363635
564837,1.3846153846153846,1.5679442508710801
564935,2.5280898876404496,1.148491879350348
565125,2.1660649819494586,1.1927710843373494
565227,0.5166475315729048,1.2413793103448276
565514,1.2134831460674158,0.5113636363636364
565611,0.9418604651162791,0.8181818181818182
565709,1.125,1.0112359550561798
565994,1.5151515151515151,1.125
566476,1.1379310344827587,1.0227272727272727
566572,1.2857142857142858,1.5340909090909092
567067,1.9,1.5168539325842696
567268,1.4482758620689655,0.5934065934065934
564838,1.4482758620689655,1.125
564936,2.932584269662921,1.2529002320185614
565028,1.6225961538461537,0.7150964812712827
565126,2.1660649819494586,1.173913043478261
565228,0.5166475315729048,1.4651162790697674
565515,1.2,0.7159090909090909
565710,1.2272727272727273,0.8089887640449438
566477,1.2413793103448276,1.2272727272727273
566573,1.2857142857142858,1.3448275862068966
567163,1.4318181818181819,1.6161616161616164
564839,1.3295454545454546,1.2272727272727273
565029,1.8171021377672207,3.337078651685393
565127,1.9262782401902498,1.1379310344827587
565711,1.2134831460674158,0.7159090909090909
565806,1.255813953488372,1.7586206896551724
565900,1.4157303370786516,0.9782608695652174
566378,1.1,1.1379310344827587
566478,1.2272727272727273,1.3295454545454546
566769,1.4634146341463417,1.357308584686775
566871,0.8256880733944953,0.4945054945054945
567164,1.3146067415730338,1.7171717171717173
567366,1.588235294117647,1.8
567462,1.1379310344827587,1.7386363636363635
564840,1.3146067415730338,1.125
565030,1.795774647887324,3.272727272727273
565128,1.6941176470588235,1.4482758620689655
565229,0.5166475315729048,1.2717391304347827
565712,1.1123595505617978,0.7159090909090909
565807,1.3604651162790697,1.7586206896551724
565901,1.6,1.1612903225806452
566379,1.2,1.125
566479,0.9278350515463918,1.1122554067971164
566872,1.3732394366197183,0.4945054945054945
566966,1.0227272727272727,1.1868131868131868
567165,1.2,1.5
567367,1.6941176470588235,1.6
567463,1.2841854934601666,1.8837209302325582
564841,1.4157303370786516,0.6136363636363636
565031,1.357308584686775,3.272727272727273
565230,0.6199770378874857,1.3695652173913044
565713,1.125,0.7241379310344828
565808,1.4651162790697674,1.8620689655172413
565902,1.7,1.3
566380,1.4,1.125
566480,0.9183673469387755,1.01956745623069
566771,1.4634146341463417,1.5661252900232019
566873,1.1619718309859155,0.5
566967,1.125,1.125
567166,1.2,1.6179775280898876
567368,1.4823529411764707,1.9213483146067416
567464,1.2841854934601666,2.011764705882353
565032,1.238532110091743,3.1704545454545454
565809,1.255813953488372,0.9299655568312285
566282,0.9310344827586207,1.0091743119266057
566381,1.5,0.9418604651162791
566772,1.5679442508710801,1.3295454545454546
566968,1.125,1.2676056338028168
567068,1.8191489361702127,1.8409090909090908
567269,1.9883720930232558,1.2272727272727273
567369,1.6,1.4651162790697674
567559,1.9883720930232558,1.5
565516,1.125,1.1123595505617978
565810,1.0465116279069768,1.0452961672473868
565903,1.5,0.9090909090909091
566094,1.584507042253521,1.1123595505617978
566283,0.9310344827586207,1.2174817898022894
566382,1.4835164835164836,1.1511627906976745
566671,0.7,2.7613636363636362
566773,1.7770034843205575,1.5340909090909092
566969,1.2272727272727273,1.2676056338028168
567069,1.577319587628866,1.9
567167,1.2,1.3146067415730338
567270,2.0930232558139537,1.3295454545454546
567370,1.6,1.3448275862068966
567465,1.3912009512485137,1.341743119266055
567560,2.302325581395349,1.8409090909090908
565517,1.3146067415730338,1.1
565811,0.9418604651162791,1.1498257839721255
565904,1.8,0.8181818181818182
566095,1.795774647887324,1.0
566383,1.2857142857142858,1.1511627906976745
566672,0.6136363636363636,2.586206896551724
566774,1.7770034843205575,1.5517241379310345
566970,1.0344827586206897,1.5661252900232019
567070,1.577319587628866,2.1235955056179776
567168,1.1,1.4
567271,1.7790697674418605,1.6363636363636365
567371,1.4835164835164836,1.3295454545454546
567466,1.2841854934601666,1.5481651376146788
567561,2.0930232558139537,1.9655172413793103
564741,1.4651162790697674,1.2857142857142858
565419,1.0301768990634756,1.3917525773195876
565518,1.3,1.5517241379310345
565905,2.0,1.1938775510204083
566284,1.0344827586206897,1.2543554006968642
566673,0.7159090909090909,2.197674418604651
566971,0.9310344827586207,1.3588850174216027
567169,1.1868131868131868,1.1868131868131868
567467,1.3912009512485137,1.7
567562,1.8837209302325582,0.9418604651162791
564742,1.7790697674418605,1.4835164835164836
565130,0.8089887640449438,1.2857142857142858
565420,1.0301768990634756,1.5
565519,1.5,1.255813953488372
566096,1.6705336426914152,1.549942594718714
566186,1.0879120879120878,1.2061855670103092
566285,1.3295454545454546,1.1511627906976745
566574,1.7586206896551724,2.147727272727273
566674,0.6923076923076923,1.135321100917431
566775,1.6724738675958188,1.1123595505617978
567372,1.5824175824175823,1.4835164835164836
567468,1.498216409036861,1.2
567563,1.9883720930232558,0.9310344827586207
564743,2.0930232558139537,1.5824175824175823
564937,2.147727272727273,1.2272727272727273
564938,2.7613636363636362,1.4318181818181819
565131,0.5056179775280899,1.2
565322,1.0465116279069768,0.989010989010989
565323,1.1511627906976745,0.8901098901098901
565421,0.8173562058526741,1.4663951120162932
566097,1.4449541284403669,1.532349602724177
566187,0.9,0.9375
566286,1.4,1.0112359550561798
566575,1.8620689655172413,2.25
566675,0.989010989010989,1.2272727272727273
566776,1.6532721010332951,1.3146067415730338
567373,1.4673913043478262,1.3
567469,1.498216409036861,1.3146067415730338
567564,1.7586206896551724,1.0227272727272727
564744,2.4069767441860463,1.4835164835164836
564939,2.5568181818181817,1.6179775280898876
565132,0.7,1.2
565324,1.3604651162790697,0.8
565422,0.9081735620585268,1.2962962962962963
565521,1.3,1.569767441860465
566098,1.5340909090909092,1.3280363223609533
566188,0.627906976744186,1.076086956521739
566287,1.4835164835164836,1.1123595505617978
566576,1.8620689655172413,1.7586206896551724
566676,0.989010989010989,1.4318181818181819
566777,1.634506242905789,1.125
567374,0.967741935483871,1.1
567470,1.5863689776733256,1.6363636363636365
567565,1.5340909090909092,1.125
564745,2.4069767441860463,1.6532721010332951
564940,2.0454545454545454,1.3764705882352941
565423,0.7265388496468215,0.9101123595505618
565612,1.2413793103448276,1.2134831460674158
565995,1.6744186046511629,1.3097713097713097
566099,1.4157303370786516,1.9191919191919193
566189,0.6206896551724138,1.1123595505617978
566577,2.2758620689655173,1.8202247191011236
566677,0.967741935483871,1.5499425947187142
564746,2.3736263736263736,1.3533834586466167
564941,2.1235955056179776,1.1647058823529413
565033,1.5,1.3
565034,1.4,1.1
565133,0.8,1.3146067415730338
565231,1.125,1.0
565325,1.3448275862068966,1.053191489361702
565424,0.7192807192807193,1.2272727272727273
565613,1.3448275862068966,1.4
565996,1.569767441860465,1.4180672268907561
566100,1.4157303370786516,1.7191011235955056
566190,0.7241379310344828,0.8089887640449438
566288,1.5824175824175823,1.6179775280898876
566578,2.4827586206896552,1.7386363636363635
566678,1.2580645161290323,1.6724738675958188
566874,1.2134831460674158,1.076086956521739
564747,2.25,1.03125
564942,2.0224719101123596,1.4482758620689655
565035,1.2,1.2
565134,0.6,1.3295454545454546
565232,1.125,1.0112359550561798
565326,1.4482758620689655,0.9473684210526315
565425,0.782608695652174,1.1379310344827587
565614,1.2413793103448276,1.4157303370786516
565997,1.569767441860465,1.3235294117647058
566101,1.3146067415730338,1.8409090909090908
566191,0.7159090909090909,0.7078651685393258
566289,1.4835164835164836,1.6363636363636365
566579,2.4827586206896552,1.7586206896551724
566679,1.2580645161290323,1.7978848413631023
566875,1.1123595505617978,1.2717391304347827
564748,2.25,1.3125
565036,1.2,1.1123595505617978
565135,0.8,1.3448275862068966
565233,1.125,0.9101123595505618
565615,1.2413793103448276,1.4318181818181819
566192,0.8275862068965517,0.7078651685393258
566384,1.5517241379310345,1.8577981651376145
567071,1.2971175166297118,0.9574468085106383
564842,0.5056179775280899,0.7
565616,1.3448275862068966,1.4157303370786516
565714,1.6921269095182139,2.032258064516129
565812,1.4482758620689655,0.6136363636363636
565906,1.1511627906976745,1.4835164835164836
565998,1.4482758620689655,1.7586206896551724
566385,1.4482758620689655,1.7749419953596288
566481,1.4096385542168675,1.4210526315789473
566580,2.352272727272727,0.8181818181818182
566876,1.2134831460674158,1.5168539325842696
566972,1.6363636363636365,1.9
567072,1.311659192825112,1.0421052631578946
567170,0.9204545454545454,0.7741935483870968
567272,1.4482758620689655,1.2134831460674158
564843,0.5056179775280899,0.7078651685393258
565038,1.3,1.4361702127659575
565617,1.6551724137931034,1.1
565715,1.7770034843205575,1.8191489361702127
565813,1.4482758620689655,0.8275862068965517
565907,1.3604651162790697,1.6813186813186813
565999,1.125,1.4482758620689655
566386,1.5168539325842696,1.649484536082474
566482,1.4096385542168675,1.4210526315789473
566581,2.659090909090909,0.7078651685393258
566877,1.2134831460674158,1.5306122448979593
566973,1.5340909090909092,2.4269662921348316
567073,1.109865470852018,1.2134831460674158
567171,1.0227272727272727,0.967741935483871
564844,0.8181818181818182,0.7078651685393258
565039,1.2,1.3404255319148937
565618,1.6363636363636365,1.1
