game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
717120,2023-08-05,671096,672851,Andrew Abbott,Joan Adon,113,120,CIN,WSH,2023,2023,0,0,regular,regular,11,0,11,0,8,0,8,0,2,0,2.41,0.0,0,0,0,0,63.6,0.0,45,0,17,0,9,0,22,0,1.05,0.0,71,0,10.05,0.0,,
717125,2023-08-05,670167,621244,John Schreiber,José Berríos,111,141,BOS,TOR,2023,2023,0,0,regular,regular,1,22,1,22,0,12,0,13,0,9,9.0,3.39,0,0,0,0,1.0,127.3,2,116,1,48,0,14,1,40,3.0,1.23,0,123,0.0,8.7,,
717124,2023-08-05,592351,666277,Jon Gray,George Soriano,140,146,TEX,MIA,2023,2023,0,0,regular,regular,19,0,19,0,8,0,8,0,8,0,3.71,0.0,0,0,0,0,106.7,0.0,96,0,44,0,13,0,37,0,1.25,0.0,89,0,7.51,0.0,,
717123,2023-08-05,650911,679525,Cristopher Sánchez,Alec Marsh,143,118,PHI,KC,2023,2023,0,0,regular,regular,9,5,9,5,3,1,1,0,6,4,2.68,7.26,0,0,0,0,47.1,22.3,35,24,14,18,7,9,8,14,0.91,1.7,41,27,7.83,10.9,,
717122,2023-08-05,669373,650644,Tarik Skubal,Aaron Civale,116,114,DET,CLE,2023,2023,0,0,regular,regular,5,13,5,13,0,6,1,7,4,5,4.67,2.4,0,0,0,0,21.2,74.9,18,58,11,20,0,5,3,22,0.99,1.07,27,58,11.46,6.97,,
717121,2023-08-05,665871,693821,Javier Assad,Bryce Elder,112,144,CHC,ATL,2023,2023,0,0,regular,regular,1,21,1,21,0,13,0,15,0,4,6.0,3.25,0,0,0,0,3.0,119.1,3,108,2,43,2,12,2,37,1.67,1.22,3,89,9.0,6.73,,
717119,2023-08-05,571927,621389,Steven Matz,Ty Blach,138,115,STL,COL,2023,2023,0,0,regular,regular,15,2,15,2,2,0,5,1,9,0,4.49,0.0,0,0,0,0,74.2,8.0,86,5,37,0,10,0,25,1,1.5,0.75,72,4,8.73,4.5,,
717126,2023-08-05,641482,434378,Nestor Cortes,Justin Verlander,147,121,NYY,NYM,2023,2023,0,0,regular,regular,11,16,11,16,3,8,6,8,4,7,5.24,3.16,0,0,0,0,58.4,94.1,58,77,34,33,10,9,19,31,1.32,1.15,59,81,9.09,7.75,,
717117,2023-08-05,621112,548389,Paul Blackburn,Ross Stripling,133,137,OAK,SF,2023,2023,0,0,regular,regular,10,10,10,10,2,2,4,0,5,5,4.71,5.49,0,0,0,0,51.6,42.6,64,51,27,26,4,8,17,7,1.57,1.36,55,30,9.59,6.34,,
717109,2023-08-05,542881,669923,Tyler Anderson,George Kirby,108,136,LAA,SEA,2023,2023,0,0,regular,regular,18,21,18,21,6,15,10,11,6,8,5.0,3.5,0,0,0,0,93.6,126.1,107,125,52,49,10,14,39,14,1.56,1.1,75,119,7.21,8.49,,
717112,2023-08-05,605483,675627,Blake Snell,Michael Grove,135,119,SD,LAD,2023,2023,0,0,regular,regular,22,11,22,11,11,0,9,3,12,4,2.51,7.09,0,0,0,0,118.3,49.5,85,68,33,39,11,11,68,15,1.29,1.68,156,54,11.87,9.82,,
717118,2023-08-05,628317,669194,Kenta Maeda,Ryne Nelson,142,109,MIN,AZ,2023,2023,0,0,regular,regular,11,22,11,22,3,7,4,9,4,11,4.57,4.96,0,0,0,0,53.2,116.2,51,130,27,64,7,19,16,36,1.26,1.43,65,75,11.0,5.81,,
717115,2023-08-05,592789,656629,Noah Syndergaard,Michael Kopech,114,145,CLE,CWS,2023,2023,0,0,regular,regular,13,20,13,20,3,5,1,7,8,12,6.73,4.59,0,0,0,0,60.2,100.0,73,84,45,51,12,24,11,63,1.4,1.47,38,109,5.68,9.81,,
717114,2023-08-05,502043,656731,Kyle Gibson,Tylor Megill,110,121,BAL,NYM,2023,2023,0,0,regular,regular,23,15,23,15,12,3,12,7,9,5,4.63,5.35,0,0,0,0,130.2,69.0,132,80,67,41,11,9,42,39,1.34,1.72,108,58,7.47,7.57,,
717116,2023-08-05,669203,663559,Corbin Burnes,Bailey Falter,158,143,MIL,PHI,2023,2023,0,0,regular,regular,22,7,22,7,15,2,11,1,10,5,3.47,5.98,0,0,0,0,132.4,34.6,94,42,51,23,15,6,46,8,1.06,1.45,136,26,9.24,6.76,,
