game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
717502,2023-07-04,666200,425794,Jesús Luzardo,Adam Wainwright,146,138,MIA,STL,2023,2023,0,0,regular,regular,17,10,17,10,9,1,10,4,6,4,3.6,7.83,0,0,0,0,94.9,46.0,88,77,38,40,11,8,24,17,1.18,2.04,112,25,10.62,4.89,,
717509,2023-07-04,676775,669302,Keaton Winn,Logan Gilbert,137,136,SF,SEA,2023,2023,0,0,regular,regular,1,16,1,16,1,8,0,6,1,8,3.0,4.27,0,0,0,0,6.0,90.7,3,79,2,43,1,12,1,19,0.67,1.08,3,93,4.5,9.23,,
717508,2023-07-04,657376,502043,Clarke Schmidt,Kyle Gibson,147,110,NYY,BAL,2023,2023,0,0,regular,regular,17,17,17,17,2,8,3,8,9,7,4.58,4.78,0,0,0,0,78.6,94.1,91,102,40,50,11,8,26,31,1.49,1.41,79,74,9.05,7.08,,
717507,2023-07-04,571578,664028,Patrick Corbin,Brett Kennedy,120,113,WSH,CIN,2023,2023,0,0,regular,regular,17,0,17,0,9,0,8,0,8,0,4.86,0.0,0,0,0,0,96.2,0.0,120,0,52,0,15,0,29,0,1.55,0.0,66,0,6.17,0.0,,
717504,2023-07-04,656232,607536,Brandon Bielak,Kyle Freeland,117,115,HOU,COL,2023,2023,0,0,regular,regular,8,17,8,17,1,7,3,7,5,8,4.61,4.97,0,0,0,0,41.0,88.7,56,99,21,49,9,15,15,29,1.73,1.44,31,60,6.8,6.09,,
717503,2023-07-04,489119,543294,Wade Miley,Kyle Hendricks,158,112,MIL,CHC,2023,2023,0,0,regular,regular,11,7,11,7,5,4,6,4,3,3,3.04,2.84,0,0,0,0,56.2,41.2,46,31,19,13,7,2,14,9,1.07,0.97,34,22,5.44,4.81,,
717501,2023-07-04,657514,641540,Brennan Bernardino,Dane Dunning,111,140,BOS,TEX,2023,2023,0,0,regular,regular,0,10,0,10,0,5,0,6,0,4,0.0,3.07,0,0,0,0,0.0,58.6,0,55,0,20,0,5,0,16,0.0,1.21,0,40,0.0,6.14,,
717495,2023-07-04,669456,663465,Shane Bieber,Kolby Allard,114,144,CLE,ATL,2023,2023,0,0,regular,regular,17,1,17,1,11,0,5,0,11,0,3.55,0.0,0,0,0,0,103.9,4.2,98,3,41,0,12,0,28,1,1.21,0.95,85,8,7.36,17.14,,
717499,2023-07-04,621107,605400,Zach Eflin,Aaron Nola,139,143,TB,PHI,2023,2023,0,0,regular,regular,15,17,15,17,9,8,12,8,3,8,3.32,4.6,0,0,0,0,89.4,103.8,78,89,33,53,10,17,15,29,1.04,1.14,91,102,9.16,8.84,,
717498,2023-07-04,605200,453286,Zach Davies,Max Scherzer,109,121,AZ,NYM,2023,2023,0,0,regular,regular,9,14,9,14,2,7,3,8,2,3,6.84,3.93,0,0,0,0,40.8,75.5,49,74,31,33,3,13,20,18,1.69,1.22,33,85,7.28,10.13,,
717497,2023-07-04,605397,660271,Joe Musgrove,Shohei Ohtani,135,108,SD,LAA,2023,2023,0,0,regular,regular,12,16,12,16,6,10,6,10,5,5,3.85,3.03,0,0,0,0,65.4,95.1,68,60,28,32,7,12,16,39,1.28,1.04,61,127,8.39,12.02,,
717496,2023-07-04,608337,605135,Lucas Giolito,Chris Bassitt,145,141,CWS,TOR,2023,2023,0,0,regular,regular,17,17,17,17,9,11,7,9,9,5,3.57,4.14,0,0,0,0,98.4,97.8,88,84,39,45,16,16,29,35,1.19,1.22,108,93,9.88,8.56,,
717494,2023-07-04,669373,676664,Tarik Skubal,JP Sears,116,133,DET,OAK,2023,2023,0,0,regular,regular,0,16,0,16,0,5,0,3,0,12,0.0,4.52,0,0,0,0,0.0,85.7,0,74,0,43,0,19,0,20,0.0,1.1,0,85,0.0,8.93,,
717492,2023-07-04,686218,682847,Emmet Sheehan,Luis Ortiz,119,134,LAD,PIT,2023,2023,0,0,regular,regular,3,9,3,9,2,2,2,2,1,4,2.65,4.32,0,0,0,0,17.0,43.7,10,48,5,21,2,7,4,23,0.82,1.62,12,30,6.35,6.18,,
717500,2023-07-04,628317,425844,Kenta Maeda,Zack Greinke,142,118,MIN,KC,2023,2023,0,0,regular,regular,6,17,6,17,0,2,1,4,3,12,6.23,5.29,0,0,0,0,26.0,85.0,31,100,18,50,3,15,7,13,1.46,1.33,26,61,9.0,6.46,,
