game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
448029,2016-06-28,282332,430935,CC Sabathia,Cole Hamels,147,140,NYY,TEX,2016,2016,0,0,regular,regular,12,15,12,15,8,11,5,11,5,4,2.76,2.87,0,0,0,0,68.5,94.1,61,81,21,30,3,15,29,37,1.31,1.25,59,95,7.75,9.09,,
448028,2016-06-28,570649,608379,Yordano Ventura,Michael Wacha,118,138,KC,STL,2016,2016,0,0,regular,regular,14,15,14,15,7,9,9,6,5,8,4.59,4.47,0,0,0,0,78.4,86.5,77,87,40,43,10,7,36,32,1.44,1.38,59,75,6.77,7.8,,
448027,2016-06-28,547874,477003,Hisashi Iwakuma,Jonathon Niese,136,134,SEA,PIT,2016,2016,0,0,regular,regular,15,15,15,15,7,7,8,8,7,7,4.49,4.99,0,0,0,0,94.3,86.5,105,99,47,48,17,18,23,31,1.36,1.5,72,63,6.87,6.55,,
448026,2016-06-28,425844,595191,Zack Greinke,Jerad Eickhoff,109,143,AZ,PHI,2016,2016,0,0,regular,regular,16,15,16,15,10,10,12,6,4,9,3.66,3.42,0,0,0,0,105.7,89.6,102,88,43,34,12,11,21,21,1.16,1.22,89,77,7.58,7.73,,
448025,2016-06-28,544150,608665,Albert Suárez,Kendall Graveman,137,133,SF,OAK,2016,2016,0,0,regular,regular,4,14,4,14,1,5,1,4,2,8,4.43,4.91,0,0,0,0,20.3,71.5,17,87,10,39,3,12,7,26,1.18,1.58,15,52,6.65,6.55,,
448024,2016-06-28,608337,518774,Lucas Giolito,Matt Harvey,120,121,WSH,NYM,2016,2016,0,0,regular,regular,0,15,0,15,0,7,0,5,0,9,0.0,4.77,0,0,0,0,0.0,83.0,0,96,0,44,0,8,0,22,0.0,1.42,0,69,0.0,7.48,,
448023,2016-06-28,500779,502043,Jose Quintana,Kyle Gibson,145,142,CWS,MIN,2016,2016,0,0,regular,regular,15,7,15,7,11,2,7,2,8,4,3.1,6.24,0,0,0,0,95.8,37.5,90,45,33,26,6,5,24,17,1.19,1.65,88,22,8.27,5.28,,
448030,2016-06-28,572750,457918,Eddie Butler,J.A. Happ,115,141,COL,TOR,2016,2016,0,0,regular,regular,8,15,8,15,3,11,2,10,6,4,6.61,3.47,0,0,0,0,42.2,93.5,54,83,31,36,9,12,12,30,1.56,1.21,28,66,5.97,6.35,,
448021,2016-06-28,502624,628711,Chase Anderson,Julio Urías,158,119,MIL,LAD,2016,2016,0,0,regular,regular,14,6,14,6,4,0,5,2,8,2,5.26,4.45,0,0,0,0,71.8,26.3,73,31,42,13,16,4,21,9,1.31,1.52,60,35,7.52,11.98,,
448020,2016-06-28,453311,444857,Tim Lincecum,Scott Feldman,108,117,LAA,HOU,2016,2016,0,0,regular,regular,2,4,2,4,1,1,1,0,0,4,5.0,4.69,0,0,0,0,9.0,19.2,12,26,5,10,1,3,4,11,1.78,1.93,4,13,4.0,6.09,,
448019,2016-06-28,605538,446372,Matt Wisler,Corey Kluber,144,114,ATL,CLE,2016,2016,0,0,regular,regular,14,15,14,15,10,9,4,7,10,7,4.39,3.66,0,0,0,0,86.1,100.8,83,82,42,41,13,8,26,22,1.27,1.03,61,103,6.38,9.2,,
448018,2016-06-28,543424,452657,John Lamb,Jon Lester,113,112,CIN,CHC,2016,2016,0,0,regular,regular,10,15,10,15,4,13,3,11,6,3,4.89,2.14,0,0,0,0,51.5,96.8,55,76,28,23,8,10,24,23,1.53,1.02,34,99,5.94,9.2,,
448017,2016-06-28,502042,519144,Chris Archer,Rick Porcello,139,111,TB,BOS,2016,2016,0,0,regular,regular,16,15,16,15,8,9,5,10,10,5,4.77,4.02,0,0,0,0,90.6,91.9,93,88,48,41,16,13,39,18,1.46,1.15,108,81,10.73,7.93,,
448016,2016-06-28,605304,434622,Erik Johnson,Ubaldo Jiménez,135,110,SD,BAL,2016,2016,0,0,regular,regular,5,14,5,14,0,4,0,7,5,5,8.86,6.74,0,0,0,0,25.4,66.8,39,93,25,50,12,6,11,39,1.97,1.98,19,60,6.73,8.08,,
448022,2016-06-28,460059,543045,Mike Pelfrey,Adam Conley,116,146,DET,MIA,2016,2016,0,0,regular,regular,14,15,14,15,3,6,4,7,8,7,5.35,3.7,0,0,0,0,74.0,80.3,103,76,44,33,12,6,31,35,1.81,1.38,38,76,4.62,8.52,,
