game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
661680,2022-06-11,142,139,MIN,TB,Twins,Rays,Minnesota Twins,Tampa Bay Rays,0,0,regular,regular,2022,2022,63,59,32,38,6,5,11,13,3,2,0,0,1,0,6,4,17,15,5,0,8,10,0,1,.254,.233,.327,.297,.417,.377,.744,.674,1,0,0,1,3.84,3.31,9.0,8.0,13,11,4,6,0,1,0,5,10,8,.000,.000,1.26,1.14,2,0,2022-06-11
661484,2022-06-11,145,140,CWS,TEX,White Sox,Rangers,Chicago White Sox,Texas Rangers,0,0,regular,regular,2022,2022,61,61,45,41,9,11,15,15,3,6,0,0,1,1,9,10,21,24,3,6,15,11,0,1,.243,.234,.298,.293,.368,.390,.666,.683,0,1,1,0,4.13,3.92,10.0,10.0,15,15,10,7,1,1,6,3,11,15,.000,.000,1.39,1.30,2,1,2022-06-11
661976,2022-06-11,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2022,2022,63,61,29,38,5,4,7,12,2,3,0,0,1,0,5,4,12,15,5,1,7,8,0,1,.250,.237,.319,.307,.389,.377,.708,.684,1,0,0,1,3.82,5.27,9.0,8.2,12,7,4,5,0,1,1,5,8,7,.000,.000,1.30,1.42,0,2,2022-06-11
661614,2022-06-11,143,109,PHI,AZ,Phillies,D-backs,Philadelphia Phillies,Arizona Diamondbacks,0,0,regular,regular,2022,2022,61,62,32,33,4,0,9,6,2,1,0,0,1,0,4,0,14,7,2,1,5,11,3,0,.251,.216,.317,.297,.427,.379,.744,.676,1,0,0,1,3.81,4.33,9.0,8.0,6,9,0,2,0,1,1,2,11,5,.000,.000,1.26,1.34,0,1,2022-06-11
662510,2022-06-11,120,158,WSH,MIL,Nationals,Brewers,Washington Nationals,Milwaukee Brewers,0,0,regular,regular,2022,2022,63,62,30,38,8,6,9,11,1,2,0,0,3,3,8,6,19,22,5,4,3,5,0,1,.258,.231,.322,.307,.384,.397,.706,.704,1,0,0,1,5.35,3.77,9.0,8.0,11,9,6,8,3,3,4,5,5,3,.000,.000,1.51,1.25,1,1,2022-06-11
662674,2022-06-11,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2022,2022,62,63,35,35,4,6,10,10,1,2,1,0,0,1,4,5,13,15,2,3,5,11,0,1,.239,.229,.302,.298,.369,.369,.671,.667,0,1,1,0,5.11,4.19,9.0,9.0,10,10,6,4,1,0,3,2,11,5,.000,.000,1.50,1.34,1,0,2022-06-11
663084,2022-06-11,114,133,CLE,OAK,Guardians,Athletics,Cleveland Guardians,Oakland Athletics,0,0,regular,regular,2022,2022,64,61,34,40,5,10,9,13,4,2,0,0,0,4,4,10,13,27,1,1,5,10,0,0,.248,.211,.313,.276,.388,.330,.701,.606,0,1,1,0,3.67,4.36,9.0,9.0,13,9,6,5,4,0,1,1,10,5,.000,.000,1.16,1.32,1,1,2022-06-11
662251,2022-06-11,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2022,2022,60,63,31,36,2,1,3,8,0,2,0,0,1,0,1,1,6,10,1,3,11,11,0,0,.237,.257,.314,.321,.364,.392,.678,.713,1,0,0,1,3.25,5.12,10.0,9.2,8,3,1,1,0,1,3,1,11,11,.000,.000,1.12,1.48,0,1,2022-06-11
662222,2022-06-11,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2022,2022,61,64,30,37,2,6,4,9,2,2,0,0,0,0,2,6,6,11,2,5,8,8,1,1,.235,.257,.312,.321,.362,.390,.674,.711,0,1,1,0,3.30,5.07,9.0,9.0,9,4,6,2,0,0,5,2,8,8,.000,.000,1.13,1.46,3,2,2022-06-11
662830,2022-06-11,116,141,DET,TOR,Tigers,Blue Jays,Detroit Tigers,Toronto Blue Jays,0,0,regular,regular,2022,2022,63,59,30,36,3,1,8,9,2,0,1,0,0,0,3,1,12,9,4,2,5,6,0,0,.221,.252,.279,.322,.321,.420,.600,.742,1,0,0,1,3.67,3.65,9.0,8.0,9,8,1,2,0,0,2,4,6,5,.000,.000,1.18,1.22,1,1,2022-06-11
661160,2022-06-11,144,134,ATL,PIT,Braves,Pirates,Atlanta Braves,Pittsburgh Pirates,0,0,regular,regular,2022,2022,60,60,33,32,10,4,8,6,1,2,0,0,3,2,10,4,18,14,3,2,8,16,1,1,.245,.224,.311,.294,.427,.356,.738,.650,1,0,0,1,3.71,4.46,9.0,8.0,6,8,4,10,2,3,2,3,16,8,.000,.000,1.25,1.37,0,2,2022-06-11
662756,2022-06-11,117,146,HOU,MIA,Astros,Marlins,Houston Astros,Miami Marlins,0,0,regular,regular,2022,2022,60,58,35,33,1,5,8,6,5,1,0,0,0,0,1,5,13,7,2,3,9,9,1,4,.236,.246,.313,.318,.407,.400,.720,.718,0,1,1,0,3.08,3.69,9.0,9.0,6,8,3,0,0,0,3,2,9,9,.000,.000,1.14,1.23,1,2,2022-06-11
662089,2022-06-11,137,119,SF,LAD,Giants,Dodgers,San Francisco Giants,Los Angeles Dodgers,0,0,regular,regular,2022,2022,59,60,30,40,3,2,5,13,0,1,0,0,1,1,2,2,8,17,5,3,9,5,1,0,.242,.250,.321,.331,.403,.424,.724,.755,1,0,0,1,4.13,3.07,9.0,8.0,13,5,1,3,1,1,3,5,5,9,.000,.000,1.29,1.10,1,2,2022-06-11
661276,2022-06-11,147,112,NYY,CHC,Yankees,Cubs,New York Yankees,Chicago Cubs,0,0,regular,regular,2022,2022,64,61,34,32,8,0,11,5,0,0,0,0,6,0,8,0,29,5,1,1,7,7,0,0,.247,.241,.325,.321,.434,.391,.759,.712,1,0,0,1,2.84,4.38,9.0,8.0,5,11,0,8,0,6,1,1,7,7,.000,.000,1.06,1.30,2,0,2022-06-11
