game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
661053,2022-07-27,110,139,BAL,TB,Orioles,Rays,Baltimore Orioles,Tampa Bay Rays,0,0,regular,regular,2022,2022,101,98,38,39,4,6,9,11,0,3,0,0,1,2,2,6,12,20,2,3,10,13,0,0,0.234,0.241,0.302,0.308,0.387,0.384,0.689,0.692,0,1,1,0,3.95,3.42,10.0,10.0,11,9,5,3,2,1,3,2,13,10,0.0,0.0,1.3,1.16,0,1,2022-07-27
661078,2022-07-27,115,145,COL,CWS,Rockies,White Sox,Colorado Rockies,Chicago White Sox,0,0,regular,regular,2022,2022,103,102,34,35,6,5,11,11,4,2,0,0,1,0,6,5,18,13,9,2,9,7,0,0,0.262,0.257,0.327,0.312,0.408,0.384,0.735,0.696,1,0,0,1,4.83,4.02,9.0,8.0,11,11,5,6,0,1,2,9,7,9,0.0,0.0,1.43,1.34,0,0,2022-07-27
661249,2022-07-27,158,142,MIL,MIN,Brewers,Twins,Milwaukee Brewers,Minnesota Twins,0,0,regular,regular,2022,2022,100,100,30,35,10,4,8,7,1,2,0,0,3,2,10,4,18,15,10,2,6,15,0,1,0.238,0.252,0.318,0.323,0.414,0.42,0.732,0.743,1,0,0,1,3.89,3.99,9.0,8.0,7,8,4,10,2,3,2,10,15,6,0.0,0.0,1.24,1.25,1,0,2022-07-27
661554,2022-07-27,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2022,2022,100,100,31,32,7,2,10,5,2,0,0,0,0,1,7,2,12,8,2,3,8,7,3,0,0.245,0.248,0.31,0.312,0.414,0.441,0.724,0.753,1,0,0,1,3.79,3.66,9.0,8.0,5,10,2,6,1,0,3,2,7,8,0.0,0.0,1.22,1.23,0,2,2022-07-27
661715,2022-07-27,141,138,TOR,STL,Blue Jays,Cardinals,Toronto Blue Jays,St. Louis Cardinals,0,0,regular,regular,2022,2022,99,103,31,36,1,6,5,13,1,4,0,0,0,2,1,6,6,23,0,2,11,10,1,1,0.267,0.252,0.331,0.321,0.441,0.406,0.772,0.727,0,1,1,0,3.95,3.87,9.0,9.0,13,5,6,1,2,0,2,0,10,11,0.0,0.0,1.24,1.27,0,0,2022-07-27
662165,2022-07-27,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2022,2022,101,100,30,33,4,2,6,6,2,4,0,0,1,0,4,2,11,10,4,2,9,6,1,1,0.236,0.239,0.319,0.301,0.389,0.399,0.708,0.7,1,0,0,1,3.57,4.1,9.0,8.0,6,6,2,4,0,1,2,4,6,9,0.0,0.0,1.2,1.32,1,0,2022-07-27
662345,2022-07-27,133,117,OAK,HOU,Athletics,Astros,Oakland Athletics,Houston Astros,0,0,regular,regular,2022,2022,101,100,32,32,4,2,8,5,2,2,0,1,2,1,4,2,16,12,1,2,11,5,1,0,0.214,0.239,0.275,0.316,0.342,0.424,0.617,0.74,1,0,0,1,4.29,3.06,9.0,8.0,5,8,2,4,1,2,2,1,5,11,0.0,0.0,1.31,1.11,0,1,2022-07-27
662420,2022-07-27,121,147,NYM,NYY,Mets,Yankees,New York Mets,New York Yankees,0,0,regular,regular,2022,2022,104,105,33,34,3,2,9,7,2,2,0,0,1,1,3,2,14,12,4,3,9,10,0,0,0.253,0.246,0.324,0.331,0.397,0.444,0.721,0.775,1,0,0,1,3.58,3.17,9.0,8.3333,7,9,2,3,1,1,3,4,10,9,0.0,0.0,1.19,1.1,0,0,2022-07-27
662565,2022-07-27,119,120,LAD,WSH,Dodgers,Nationals,Los Angeles Dodgers,Washington Nationals,0,0,regular,regular,2022,2022,98,103,32,30,7,1,11,5,4,3,0,0,0,0,7,1,15,8,7,5,5,10,0,0,0.256,0.247,0.335,0.316,0.44,0.373,0.775,0.689,1,0,0,1,2.98,5.13,9.0,8.0,5,11,1,7,0,0,5,7,10,5,0.0,0.0,1.09,1.46,0,0,2022-07-27
662652,2022-07-27,118,108,KC,LAA,Royals,Angels,Kansas City Royals,Los Angeles Angels,0,0,regular,regular,2022,2022,102,99,34,34,0,4,7,9,1,0,0,2,0,0,0,3,8,13,1,3,13,8,0,1,0.247,0.231,0.31,0.301,0.38,0.382,0.69,0.683,0,1,1,0,4.69,3.99,9.0,9.0,9,7,3,0,0,0,3,1,8,13,0.0,0.0,1.46,1.26,2,0,2022-07-27
662900,2022-07-27,116,135,DET,SD,Tigers,Padres,Detroit Tigers,San Diego Padres,0,0,regular,regular,2022,2022,105,101,34,31,4,3,9,5,2,0,0,0,0,0,4,3,11,5,2,4,13,7,1,0,0.229,0.24,0.287,0.316,0.336,0.371,0.623,0.687,1,0,0,1,4.09,3.78,9.0,8.6667,5,9,0,4,0,0,4,2,7,13,0.0,0.0,1.27,1.21,2,1,2022-07-27
