id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
42820,716874,2023,2023-08-23T23:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,29,baltimore-orioles,toronto-blue-jays,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,Orioles,Blue Jays,Baltimore,Toronto,American,American,East,East,7,0,,,,,,
42823,716876,2023,2023-08-23T23:20:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,18,atlanta-braves,new-york-mets,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,Braves,Mets,Atlanta,New York,National,National,East,East,7,0,,,,,,
42821,716877,2023,2023-08-23T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,30,new-york-yankees,washington-nationals,NYY,WSH,New York Yankees,Washington Nationals,Yankees,Nationals,Yankees,Nationals,New York,Washington,American,National,East,East,9,1,,,,,,
42824,716878,2023,2023-08-24T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,4,houston-astros,boston-red-sox,HOU,BOS,Houston Astros,Boston Red Sox,Astros,Red Sox,Astros,Red Sox,Houston,Boston,American,American,West,East,5,7,,,,,,
42816,716879,2023,2023-08-23T20:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,24,philadelphia-phillies,san-francisco-giants,PHI,SF,Philadelphia Phillies,San Francisco Giants,Phillies,Giants,Phillies,Giants,Philadelphia,San Francisco,National,National,East,West,6,8,,,,,,
42819,716880,2023,2023-08-23T22:40:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,9,tampa-bay-rays,colorado-rockies,TB,COL,Tampa Bay Rays,Colorado Rockies,Rays,Rockies,Rays,Rockies,Tampa Bay,Colorado,American,National,East,West,6,5,,,,,,
42814,716881,2023,2023-08-23T18:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,25,chicago-white-sox,seattle-mariners,CHW,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,White Sox,Mariners,Chicago,Seattle,American,American,Central,West,5,4,,,,,,
42813,716882,2023,2023-08-23T18:10:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,17,milwaukee-brewers,minnesota-twins,MIL,MIN,Milwaukee Brewers,Minnesota Twins,Brewers,Twins,Brewers,Twins,Milwaukee,Minnesota,National,American,Central,Central,8,7,,,,,,
42818,716883,2023,2023-08-23T20:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,15,san-diego-padres,miami-marlins,SD,MIA,San Diego Padres,Miami Marlins,Padres,Marlins,Padres,Marlins,San Diego,Miami,National,National,West,East,4,0,,,,,,
42815,716884,2023,2023-08-23T19:37:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,12,oakland-athletics,kansas-city-royals,OAK,KC,Oakland Athletics,Kansas City Royals,Athletics,Royals,Athletics,Royals,Oakland,Kansas City,American,American,West,Central,0,4,,,,,,
42812,716885,2023,2023-08-23T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,5,detroit-tigers,chicago-cubs,DET,CHC,Detroit Tigers,Chicago Cubs,Tigers,Cubs,Tigers,Cubs,Detroit,Chicago,American,National,Central,Central,4,6,,,,,,
42811,716886,2023,2023-08-23T16:35:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,26,pittsburgh-pirates,st-louis-cardinals,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,Pirates,Cardinals,Pittsburgh,St. Louis,National,National,Central,Central,4,6,,,,,,
42817,716890,2023,2023-08-23T20:07:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,7,los-angeles-angels,cincinnati-reds,LAA,CIN,Los Angeles Angels,Cincinnati Reds,Angels,Reds,Angels,Reds,Los Angeles,Cincinnati,American,National,West,Central,4,9,,,,,,
42825,716903,2023,2023-08-24T01:38:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,7,los-angeles-angels,cincinnati-reds,LAA,CIN,Los Angeles Angels,Cincinnati Reds,Angels,Reds,Angels,Reds,Los Angeles,Cincinnati,American,National,West,Central,3,7,,,,,,
