id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
27978,288002,2011,2011-06-21T23:10:00.000Z,False,regular,STATUS_FINAL,Hard Rock Stadium,False,15,13,miami-marlins,los-angeles-angels,MIA,LAA,Miami Marlins,Los Angeles Angels,Marlins,Angels,Marlins,Angels,Miami,Los Angeles,National,American,East,West,5,2,,,,,,
27981,288003,2011,2011-06-22T00:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,1,kansas-city-royals,arizona-diamondbacks,KC,ARI,Kansas City Royals,Arizona Diamondbacks,Royals,Diamondbacks,Royals,Diamondbacks,Kansas City,Arizona,American,National,Central,West,2,7,,,,,,
27973,288004,2011,2011-06-21T23:05:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,3,pittsburgh-pirates,baltimore-orioles,PIT,BAL,Pittsburgh Pirates,Baltimore Orioles,Pirates,Orioles,Pirates,Orioles,Pittsburgh,Baltimore,National,American,Central,East,9,3,,,,,,
27980,288005,2011,2011-06-22T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,5,chicago-white-sox,chicago-cubs,CHW,CHC,Chicago White Sox,Chicago Cubs,White Sox,Cubs,White Sox,Cubs,Chicago,Chicago,American,National,Central,Central,3,2,,,,,,
27971,288006,2011,2011-06-21T23:05:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,9,cleveland-guardians,colorado-rockies,CLE,COL,Cleveland Guardians,Colorado Rockies,Guardians,Rockies,Guardians,Rockies,Cleveland,Colorado,American,National,Central,West,3,4,,,,,,
27984,288007,2011,2011-06-22T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,10,los-angeles-dodgers,detroit-tigers,LAD,DET,Los Angeles Dodgers,Detroit Tigers,Dodgers,Tigers,Dodgers,Tigers,Los Angeles,Detroit,National,American,West,Central,6,1,,,,,,
27979,288008,2011,2011-06-22T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,11,texas-rangers,houston-astros,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,Rangers,Astros,Texas,Houston,American,American,West,West,5,4,,,,,,
27985,288009,2011,2011-06-22T02:15:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,17,san-francisco-giants,minnesota-twins,SF,MIN,San Francisco Giants,Minnesota Twins,Giants,Twins,Giants,Twins,San Francisco,Minnesota,National,American,West,Central,2,9,,,,,,
27977,288011,2011,2011-06-21T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,20,new-york-mets,oakland-athletics,NYM,OAK,New York Mets,Oakland Athletics,Mets,Athletics,Mets,Athletics,New York,Oakland,National,American,East,West,3,7,,,,,,
27983,288012,2011,2011-06-22T00:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,21,st-louis-cardinals,philadelphia-phillies,STL,PHI,St. Louis Cardinals,Philadelphia Phillies,Cardinals,Phillies,Cardinals,Phillies,St. Louis,Philadelphia,National,National,Central,East,2,10,,,,,,
27974,288013,2011,2011-06-21T23:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,23,boston-red-sox,san-diego-padres,BOS,SD,Boston Red Sox,San Diego Padres,Red Sox,Padres,Red Sox,Padres,Boston,San Diego,American,National,East,West,4,5,,,,,,
27972,288014,2011,2011-06-21T23:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,25,washington-nationals,seattle-mariners,WSH,SEA,Washington Nationals,Seattle Mariners,Nationals,Mariners,Nationals,Mariners,Washington,Seattle,National,American,East,West,6,5,,,,,,
27982,288015,2011,2011-06-22T00:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,27,milwaukee-brewers,tampa-bay-rays,MIL,TB,Milwaukee Brewers,Tampa Bay Rays,Brewers,Rays,Brewers,Rays,Milwaukee,Tampa Bay,National,American,Central,East,5,1,,,,,,
27975,288016,2011,2011-06-21T23:10:00.000Z,False,regular,STATUS_FINAL,Center Parc Stadium,False,2,29,atlanta-braves,toronto-blue-jays,ATL,TOR,Atlanta Braves,Toronto Blue Jays,Braves,Blue Jays,Braves,Blue Jays,Atlanta,Toronto,National,American,East,East,5,1,,,,,,
