game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
381717,2014-06-25,139,134,TB,PIT,Rays,Pirates,Tampa Bay Rays,Pittsburgh Pirates,0,0,regular,regular,2014,2014,82,82,32,31,5,1,8,5,0,0,1,0,0,1,5,1,10,8,1,1,14,12,0,1,.247,.258,.319,.332,.370,.388,.689,.720,1,0,0,1,3.89,3.85,9.0,8.0,5,8,1,4,1,0,1,1,12,14,.000,.000,1.26,1.28,0,2,2014-06-25
381720,2014-06-25,158,120,MIL,WSH,Brewers,Nationals,Milwaukee Brewers,Washington Nationals,0,0,regular,regular,2014,2014,81,78,34,29,9,2,13,2,1,1,1,0,2,0,9,2,22,3,4,4,3,5,1,1,.259,.243,.318,.311,.416,.376,.734,.687,1,0,0,1,3.59,3.04,9.0,8.0,2,13,2,9,0,2,4,4,5,3,.000,.000,1.23,1.20,0,0,2014-06-25
381719,2014-06-25,115,138,COL,STL,Rockies,Cardinals,Colorado Rockies,St. Louis Cardinals,0,0,regular,regular,2014,2014,79,80,35,34,6,9,9,12,3,6,0,0,1,1,6,9,15,21,4,4,8,4,0,2,.283,.252,.335,.320,.458,.369,.793,.689,0,1,1,0,4.90,3.27,9.0,9.0,12,9,7,6,1,1,4,4,4,8,.000,.000,1.42,1.17,2,0,2014-06-25
381718,2014-06-25,137,135,SF,SD,Giants,Padres,San Francisco Giants,San Diego Padres,0,0,regular,regular,2014,2014,79,81,34,27,4,0,11,0,3,0,1,0,0,0,4,0,16,0,3,1,11,6,1,0,.252,.213,.312,.273,.402,.337,.714,.610,1,0,0,1,3.37,3.40,9.0,8.0,0,11,0,4,0,0,1,3,6,11,.000,.000,1.16,1.23,0,0,2014-06-25
381709,2014-06-25,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2014,2014,79,80,33,31,1,4,6,7,2,5,0,0,0,0,1,4,8,12,0,5,8,5,0,1,.231,.244,.293,.306,.372,.383,.665,.689,0,1,1,0,3.56,3.63,9.0,9.0,7,6,4,1,0,0,5,0,5,8,.000,.000,1.25,1.24,0,0,2014-06-25
381708,2014-06-25,110,145,BAL,CWS,Orioles,White Sox,Baltimore Orioles,Chicago White Sox,0,0,regular,regular,2014,2014,80,80,43,45,5,4,12,11,0,3,0,1,1,1,4,4,15,19,3,4,6,12,0,2,.265,.256,.319,.318,.416,.404,.735,.722,1,0,0,1,3.90,4.38,12.0,11.0,11,12,4,5,1,1,4,3,12,6,.000,.000,1.35,1.43,0,0,2014-06-25
381713,2014-06-25,143,146,PHI,MIA,Phillies,Marlins,Philadelphia Phillies,Miami Marlins,0,0,regular,regular,2014,2014,80,79,32,32,2,3,7,6,1,2,0,0,0,0,2,3,8,8,2,3,7,12,0,0,.241,.254,.306,.320,.370,.389,.676,.709,0,1,1,0,3.83,3.83,9.0,9.0,6,7,3,1,0,0,3,2,12,7,.000,.000,1.32,1.34,0,2,2014-06-25
381715,2014-06-25,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2014,2014,81,81,35,32,3,5,10,9,1,3,0,0,1,1,3,5,14,15,2,5,7,8,2,0,.261,.253,.330,.318,.435,.380,.765,.698,0,1,1,0,4.13,4.05,9.0,9.0,9,10,5,3,1,1,5,2,8,7,.000,.000,1.39,1.28,0,0,2014-06-25
381716,2014-06-25,121,133,NYM,OAK,Mets,Athletics,New York Mets,Oakland Athletics,0,0,regular,regular,2014,2014,80,80,36,36,5,8,11,11,1,1,0,0,2,2,5,7,18,18,0,4,8,10,0,1,.237,.251,.314,.335,.360,.408,.674,.743,0,1,1,0,3.57,3.14,9.0,9.0,11,11,8,5,2,2,4,0,10,8,.000,.000,1.30,1.16,0,0,2014-06-25
381711,2014-06-25,140,116,TEX,DET,Rangers,Tigers,Texas Rangers,Detroit Tigers,0,0,regular,regular,2014,2014,77,78,37,34,6,8,9,11,3,5,0,1,1,2,6,8,15,24,2,6,10,6,1,0,.262,.276,.323,.329,.389,.444,.712,.773,0,1,1,0,4.61,4.11,9.0,9.0,11,9,8,6,2,1,6,2,6,10,.000,.000,1.49,1.33,0,2,2014-06-25
