game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
318781,2012-06-22,477003,120485,Jonathon Niese,Andy Pettitte,121,147,NYM,NYY,2012,2012,0,0,regular,regular,13,7,13,7,8,5,6,5,5,2,3.87,2.8,0,0,0,0,74.4,48.2,67,39,32,15,11,6,28,12,1.28,1.06,74,46,8.95,8.59,,
318786,2012-06-22,434671,460069,Aníbal Sánchez,Ricky Romero,146,141,MIA,TOR,2012,2012,0,0,regular,regular,13,14,13,14,10,7,6,9,7,4,3.51,4.32,0,0,0,0,84.5,87.4,73,75,33,42,8,11,24,42,1.15,1.34,80,64,8.52,6.59,,
318787,2012-06-22,434628,519455,Jason Hammel,Jordan Zimmermann,110,120,BAL,WSH,2012,2012,0,0,regular,regular,13,13,13,13,7,11,10,7,3,6,2.91,2.92,0,0,0,0,80.5,83.1,66,76,26,27,7,10,29,16,1.18,1.11,77,62,8.61,6.71,,
318784,2012-06-22,476570,523260,Vin Mazzaro,Joe Kelly,118,138,KC,STL,2012,2012,0,0,regular,regular,4,2,4,2,2,0,3,0,0,1,2.7,2.97,0,0,0,0,20.0,9.1,19,14,6,3,0,1,9,2,1.4,1.76,13,7,5.85,6.92,,
318783,2012-06-22,519105,453311,Jarrod Parker,Tim Lincecum,133,137,OAK,SF,2012,2012,0,0,regular,regular,10,14,10,14,7,2,5,2,4,11,2.87,6.31,0,0,0,0,59.5,75.6,46,80,19,53,2,8,30,41,1.28,1.6,45,83,6.81,9.88,,
318782,2012-06-22,453385,119154,Clayton Richard,Kevin Millwood,135,136,SD,SEA,2012,2012,0,0,regular,regular,14,13,14,13,8,6,5,6,9,7,4.04,3.71,0,0,0,0,89.0,75.2,93,71,40,31,10,3,24,30,1.31,1.34,52,56,5.26,6.7,,
318780,2012-06-22,456701,448147,Homer Bailey,Nick Blackburn,113,142,CIN,MIN,2012,2012,0,0,regular,regular,13,10,13,10,10,1,7,4,4,4,4.15,7.52,0,0,0,0,78.0,49.1,81,68,36,41,11,9,23,19,1.33,1.77,57,24,6.58,4.4,,
318774,2012-06-22,518567,502188,Josh Collmenter,Jeff Samardzija,109,112,AZ,CHC,2012,2012,0,0,regular,regular,4,13,4,13,0,7,0,7,3,4,9.94,4.19,0,0,0,0,18.1,75.2,25,77,20,35,6,6,5,28,1.66,1.4,16,78,7.96,9.34,,
318778,2012-06-22,429717,451532,Dan Haren,Chad Billingsley,108,119,LAA,LAD,2012,2012,0,0,regular,regular,14,14,14,14,7,7,4,7,9,5,4.08,3.77,0,0,0,0,86.0,81.2,97,80,39,34,12,8,19,30,1.35,1.35,77,75,8.06,8.31,,
318777,2012-06-22,150359,450729,A.J. Burnett,Doug Fister,134,116,PIT,DET,2012,2012,0,0,regular,regular,11,7,11,7,8,5,9,1,1,5,3.59,2.74,0,0,0,0,67.6,39.4,64,40,27,12,6,4,24,9,1.3,1.24,58,30,7.72,6.85,,
318776,2012-06-22,400061,543184,Roy Oswalt,Christian Friedrich,140,115,TEX,COL,2012,2012,0,0,regular,regular,0,8,0,8,0,3,0,4,0,4,0.0,5.6,0,0,0,0,0.0,45.0,0,56,0,28,0,6,0,18,0.0,1.64,0,45,0.0,9.0,,
318775,2012-06-22,449173,434622,Lucas Harrell,Ubaldo Jiménez,117,114,HOU,CLE,2012,2012,0,0,regular,regular,14,13,14,13,4,7,6,7,8,6,5.23,5.07,0,0,0,0,79.1,74.5,87,75,46,42,8,11,28,45,1.45,1.61,40,50,4.55,6.04,,
318773,2012-06-22,452657,457453,Jon Lester,Jair Jurrjens,111,144,BOS,ATL,2012,2012,0,0,regular,regular,14,4,14,4,8,0,6,1,7,1,4.58,9.5,0,0,0,0,86.4,16.1,92,30,44,17,8,5,26,10,1.37,2.48,70,8,7.29,4.47,,
318779,2012-06-22,519242,425844,Chris Sale,Zack Greinke,145,158,CWS,MIL,2012,2012,0,0,regular,regular,12,14,12,14,8,10,8,9,4,3,2.55,3.15,0,0,0,0,77.7,85.6,57,89,22,30,4,3,21,20,1.0,1.27,81,95,9.38,9.99,,
