game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
244649,2009-05-09,429720,430904,John Maine,Paul Maholm,New York Mets,Pittsburgh Pirates,6.0,5.0,3,10,1,7,1,7,2,1,3,2,1,1,1.5,12.6,0.8333333333333334,2.2,102,93,64,63,1,0,0,1,0,0,24,25,4,7,11,5,1,0,0,1,0,0,0,0,0,0
244652,2009-05-09,445590,456043,Eric Stults,Jonathan Sánchez,Los Angeles Dodgers,San Francisco Giants,9.0,5.0,4,6,0,5,0,5,0,4,5,4,0,0,0.0,9.0,0.4444444444444444,2.0,123,96,80,53,0,0,0,0,0,0,32,24,6,5,17,5,1,0,0,1,0,0,0,0,0,0
244654,2009-05-09,452657,431148,Jon Lester,Scott Kazmir,Boston Red Sox,Tampa Bay Rays,4.1,5.0,10,8,8,3,8,3,1,3,6,2,1,1,17.5609756097561,5.4,2.682926829268293,2.2,89,100,61,58,0,0,0,1,0,0,24,26,2,7,5,6,0,1,1,0,0,0,0,0,0,0
244643,2009-05-09,430599,134320,Joe Blanton,Javier Vazquez,Philadelphia Phillies,Atlanta Braves,8.0,7.2,8,4,6,2,6,2,1,0,5,7,2,2,6.75,2.5,1.125,0.5555555555555556,110,115,76,74,0,0,0,0,0,0,33,26,9,7,10,8,0,1,1,0,0,0,0,0,0,0
244656,2009-05-09,451595,425226,Sean Gallagher,Brian Tallet,Oakland Athletics,Toronto Blue Jays,5.0,7.0,10,2,4,1,3,1,0,2,3,7,1,1,5.4,1.2857142857142858,2.0,0.5714285714285714,92,97,60,60,1,0,0,0,0,0,26,24,6,5,6,8,0,1,1,0,0,0,0,0,0,0
244645,2009-05-09,433584,429719,Roberto Hernandez,Edwin Jackson,Cleveland Indians,Detroit Tigers,6.2,7.0,4,5,2,0,2,0,6,1,4,7,0,0,2.903225806451613,0.0,1.6129032258064515,0.8571428571428571,112,102,61,69,0,0,0,0,0,0,28,25,10,4,4,8,0,1,1,0,0,0,0,0,0,0
244650,2009-05-09,119215,429781,Brian Moehler,Kevin Correia,Houston Astros,San Diego Padres,7.0,6.0,5,4,1,2,1,2,1,3,6,4,0,0,1.2857142857142858,3.0,0.8571428571428571,1.1666666666666667,91,104,58,64,0,0,0,0,0,0,26,24,7,5,7,8,0,0,0,0,0,0,0,0,0,0
244655,2009-05-09,433579,119154,John Danks,Kevin Millwood,Chicago White Sox,Texas Rangers,6.0,7.0,4,7,1,3,1,3,1,3,10,2,0,0,1.5,3.857142857142857,0.8333333333333334,1.4285714285714286,98,115,67,70,0,2,0,0,0,0,23,31,5,7,3,10,0,0,0,1,0,0,0,0,0,0
244648,2009-05-09,284566,461833,Adam Eaton,Phil Hughes,Baltimore Orioles,New York Yankees,5.0,1.2,4,8,4,8,4,8,5,2,1,0,2,1,7.2,60.0,1.8,8.333333333333334,93,53,51,33,0,1,0,1,0,0,22,16,4,0,8,5,1,0,0,1,0,0,0,0,0,0
244644,2009-05-09,451596,133225,Yovani Gallardo,Ryan Dempster,Milwaukee Brewers,Chicago Cubs,5.0,6.1,5,7,2,5,2,4,4,3,8,9,1,2,3.6,5.901639344262295,1.8,1.639344262295082,102,121,60,69,0,1,0,1,0,0,24,30,2,2,5,8,1,0,0,1,0,0,0,0,0,0
