game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
245275,2009-06-25,451482,150404,Armando Galarraga,Ted Lilly,Detroit Tigers,Chicago Cubs,6.0,6.0,6,10,4,6,4,6,1,1,5,6,1,2,6.0,9.0,1.1666666666666667,1.8333333333333333,90,107,56,78,0,0,0,0,0,0,24,28,7,8,5,3,1,0,0,1,0,0,0,0,0,0
245284,2009-06-25,276371,112020,Johan Santana,Chris Carpenter,New York Mets,St. Louis Cardinals,7.0,7.0,7,4,2,3,1,3,3,0,3,5,0,0,1.2857142857142858,3.857142857142857,1.4285714285714286,0.5714285714285714,110,82,74,64,0,1,0,0,0,0,32,26,7,10,11,6,1,0,0,1,0,0,0,0,0,0
245278,2009-06-25,119215,446454,Brian Moehler,Brian Bannister,Houston Astros,Kansas City Royals,5.0,6.0,5,6,4,5,1,5,2,2,3,3,0,2,1.8,7.5,1.4,1.3333333333333333,92,93,56,57,0,0,0,0,0,0,23,26,7,9,6,6,0,0,0,1,0,0,0,0,0,0
245279,2009-06-25,453385,451532,Clayton Richard,Chad Billingsley,Chicago White Sox,Los Angeles Dodgers,4.1,6.0,6,4,4,5,4,5,1,4,1,3,0,2,8.78048780487805,7.5,1.707317073170732,1.3333333333333333,85,107,49,67,3,0,0,0,0,0,21,25,4,8,6,6,0,0,0,0,0,0,0,0,0,0
245280,2009-06-25,446916,435044,Mike Burns,Scott Baker,Milwaukee Brewers,Minnesota Twins,5.2,6.0,6,4,4,3,4,3,3,3,3,5,1,2,6.9230769230769225,4.5,1.7307692307692306,1.1666666666666667,90,91,57,60,0,0,0,0,0,0,25,24,2,8,11,4,0,1,1,0,0,0,0,0,0,0
245283,2009-06-25,132220,453281,Jarrod Washburn,Wade LeBlanc,Seattle Mariners,San Diego Padres,6.0,1.1,6,5,2,4,2,4,1,3,6,1,1,1,3.0,32.72727272727273,1.1666666666666667,7.2727272727272725,102,52,67,29,0,0,0,0,0,0,25,11,6,0,6,2,1,0,0,1,0,0,0,0,0,0
245281,2009-06-25,117955,120485,Derek Lowe,Andy Pettitte,Atlanta Braves,New York Yankees,3.0,3.2,11,7,8,6,6,3,3,3,0,4,1,0,18.0,8.4375,4.666666666666667,3.125,78,95,44,59,0,1,0,0,0,0,23,23,6,2,3,6,0,0,1,0,0,0,0,0,0,0
245274,2009-06-25,519455,122477,Jordan Zimmermann,John Smoltz,Washington Nationals,Boston Red Sox,7.0,5.0,5,7,1,5,1,5,1,1,6,5,0,0,1.2857142857142858,9.0,0.8571428571428571,1.6,109,92,77,62,0,1,0,0,0,0,27,24,9,5,6,5,1,0,0,1,0,0,0,0,0,0
245277,2009-06-25,456027,424324,Ross Ohlendorf,Cliff Lee,Pittsburgh Pirates,Cleveland Indians,7.0,7.0,5,4,2,2,2,2,3,3,2,5,1,0,2.5714285714285716,2.5714285714285716,1.1428571428571428,1.0,104,115,66,76,0,0,0,0,0,0,28,29,9,11,9,6,0,0,0,0,0,0,0,0,0,0
245276,2009-06-25,446399,456501,Brett Cecil,Johnny Cueto,Toronto Blue Jays,Cincinnati Reds,3.0,6.0,9,5,5,5,5,5,3,3,2,4,0,1,15.0,7.5,4.0,1.3333333333333333,86,95,54,55,0,1,0,0,0,0,21,26,3,5,4,8,0,1,0,0,0,0,0,0,0,0
245282,2009-06-25,458567,455374,Andy Sonnanstine,Antonio Bastardo,Tampa Bay Rays,Philadelphia Phillies,5.1,3.2,6,7,4,6,4,6,1,3,7,4,0,2,7.058823529411765,16.875,1.3725490196078431,3.125,97,78,63,48,1,0,0,0,0,0,24,20,4,1,5,5,1,0,0,1,0,0,0,0,0,0
245273,2009-06-25,476811,448179,Sean West,Rich Hill,Florida Marlins,Baltimore Orioles,6.0,4.1,4,8,0,6,0,6,3,1,2,6,0,2,0.0,13.170731707317074,1.1666666666666667,2.1951219512195124,90,89,52,60,1,0,0,0,0,0,25,22,6,3,9,4,1,0,0,1,0,0,0,0,0,0
245285,2009-06-25,279782,444857,Jon Garland,Scott Feldman,Arizona Diamondbacks,Texas Rangers,6.1,6.0,8,4,6,3,4,3,3,1,0,1,1,1,5.901639344262295,4.5,1.8032786885245902,0.8333333333333334,103,94,65,60,0,1,0,1,0,0,30,24,11,7,8,10,0,0,0,0,0,0,0,0,0,0
