game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
415019,2015-07-19,116,110,DET,BAL,Tigers,Orioles,Detroit Tigers,Baltimore Orioles,0,0,regular,regular,2015,2015,93,94,40,37,3,9,14,14,1,2,0,0,0,2,3,9,15,22,3,4,8,8,0,0,0.279,0.257,0.336,0.312,0.431,0.423,0.767,0.735,0,1,1,0,4.33,3.73,9.0,9.0,14,14,9,3,2,0,4,3,8,8,0.0,0.0,1.35,1.27,0,0,2015-07-19
415021,2015-07-19,144,112,ATL,CHC,Braves,Cubs,Atlanta Braves,Chicago Cubs,0,0,regular,regular,2015,2015,92,94,32,36,1,4,5,9,4,1,0,0,0,1,1,4,9,13,4,6,12,11,2,2,0.253,0.239,0.316,0.316,0.364,0.372,0.68,0.688,0,1,1,0,3.97,3.25,9.0,9.0,9,5,2,1,1,0,6,4,11,12,0.0,0.0,1.37,1.15,1,0,2015-07-19
415022,2015-07-19,113,114,CIN,CLE,Reds,Indians,Cincinnati Reds,Cleveland Indians,0,0,regular,regular,2015,2015,94,93,41,42,3,5,10,13,2,0,0,0,1,0,3,5,15,13,2,10,11,9,0,0,0.248,0.249,0.312,0.322,0.4,0.385,0.712,0.707,0,1,1,0,4.08,3.78,11.0,11.0,13,10,4,3,0,1,10,2,9,11,0.0,0.0,1.32,1.23,1,0,2015-07-19
415024,2015-07-19,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2015,2015,96,95,30,36,1,4,6,13,1,1,0,0,1,2,1,4,10,20,1,1,6,7,0,1,0.241,0.274,0.295,0.325,0.357,0.409,0.652,0.734,0,1,1,0,3.87,3.45,9.0,9.0,13,6,4,1,2,1,1,1,7,6,0.0,0.0,1.32,1.24,0,1,2015-07-19
415025,2015-07-19,120,119,WSH,LAD,Nationals,Dodgers,Washington Nationals,Los Angeles Dodgers,0,0,regular,regular,2015,2015,94,95,30,40,0,5,5,15,0,1,0,0,0,0,0,4,5,16,1,3,11,13,0,0,0.253,0.254,0.317,0.33,0.398,0.427,0.715,0.757,0,1,1,0,3.58,3.28,9.0,9.0,15,5,5,0,0,0,3,1,13,11,0.0,0.0,1.24,1.18,0,1,2015-07-19
415026,2015-07-19,143,146,PHI,MIA,Phillies,Marlins,Philadelphia Phillies,Miami Marlins,0,0,regular,regular,2015,2015,95,92,33,38,8,7,10,14,3,2,0,0,3,0,8,7,22,16,2,2,4,5,0,1,0.246,0.257,0.297,0.307,0.365,0.38,0.662,0.687,1,0,0,1,4.78,3.81,9.0,8.0,14,10,6,8,0,3,2,2,5,4,0.0,0.0,1.49,1.26,2,0,2015-07-19
415027,2015-07-19,133,142,OAK,MIN,Athletics,Twins,Oakland Athletics,Minnesota Twins,0,0,regular,regular,2015,2015,94,93,39,34,14,1,12,7,2,2,0,1,5,0,14,1,29,11,0,1,6,14,0,0,0.256,0.252,0.316,0.306,0.394,0.397,0.71,0.703,1,0,0,1,3.35,3.85,9.0,8.0,7,12,1,12,0,5,1,0,14,6,0.0,0.0,1.2,1.31,0,3,2015-07-19
415028,2015-07-19,138,121,STL,NYM,Cardinals,Mets,St. Louis Cardinals,New York Mets,0,0,regular,regular,2015,2015,94,93,62,64,1,3,13,16,1,4,0,0,1,0,1,3,17,20,5,13,15,15,0,2,0.257,0.234,0.323,0.3,0.39,0.362,0.713,0.662,0,1,1,0,2.66,3.22,18.0,18.0,16,13,2,1,0,1,13,5,15,15,0.0,0.0,1.22,1.18,1,0,2015-07-19
415029,2015-07-19,158,134,MIL,PIT,Brewers,Pirates,Milwaukee Brewers,Pittsburgh Pirates,0,0,regular,regular,2015,2015,93,91,32,31,6,1,11,6,2,2,0,1,0,0,5,1,13,10,2,4,3,9,0,0,0.252,0.253,0.306,0.316,0.398,0.377,0.704,0.693,1,0,0,1,4.13,2.93,9.0,8.0,6,11,1,3,0,0,4,2,9,3,0.0,0.0,1.32,1.22,0,2,2015-07-19
415030,2015-07-19,147,136,NYY,SEA,Yankees,Mariners,New York Yankees,Seattle Mariners,0,0,regular,regular,2015,2015,91,92,29,31,2,1,6,7,1,0,0,0,1,0,2,1,10,7,3,3,5,10,0,1,0.253,0.235,0.322,0.295,0.424,0.38,0.746,0.675,1,0,0,1,3.91,3.81,9.0,8.0,7,6,1,2,0,1,3,3,10,5,0.0,0.0,1.26,1.25,0,0,2015-07-19
415031,2015-07-19,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2015,2015,92,93,36,31,1,2,9,5,1,2,0,0,0,1,1,2,10,10,1,2,4,8,1,0,0.262,0.272,0.323,0.329,0.403,0.407,0.726,0.736,0,1,1,0,4.23,3.79,9.0,9.0,5,9,2,1,1,0,2,1,8,4,0.0,0.0,1.32,1.26,0,0,2015-07-19
415032,2015-07-19,141,139,TOR,TB,Blue Jays,Rays,Toronto Blue Jays,Tampa Bay Rays,0,0,regular,regular,2015,2015,95,95,30,28,4,0,6,4,1,2,0,0,2,0,4,0,13,6,2,0,7,8,0,0,0.263,0.238,0.33,0.302,0.441,0.376,0.771,0.678,1,0,0,1,4.1,3.58,9.0,8.0,4,6,0,4,0,2,0,2,8,7,0.0,0.0,1.28,1.21,0,0,2015-07-19
415033,2015-07-19,117,140,HOU,TEX,Astros,Rangers,Houston Astros,Texas Rangers,0,0,regular,regular,2015,2015,94,91,36,30,10,0,13,3,4,2,0,0,2,0,10,0,23,5,6,0,5,14,0,0,0.241,0.248,0.308,0.312,0.42,0.403,0.728,0.715,1,0,0,1,3.57,4.28,9.0,8.0,3,13,0,10,0,2,0,6,14,5,0.0,0.0,1.19,1.38,0,0,2015-07-19
