game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
631354,2020-08-23,548389,622608,Ross Stripling,Antonio Senzatela,119,115,LAD,COL,2020,2020,0,0,regular,regular,5,5,5,5,1,3,3,3,1,2,5.88,2.9,0,0,0,0,24.5,31.0,28,27,16,10,8,2,6,5,1.39,1.03,22,24,8.08,6.97,,
631412,2020-08-23,663460,605538,Kris Bubic,Matt Wisler,118,142,KC,MIN,2020,2020,0,0,regular,regular,4,1,4,1,1,0,0,0,4,0,5.18,0.0,0,0,0,0,19.1,2.0,18,0,11,0,4,0,8,1,1.36,0.5,19,3,8.95,13.5,,
631170,2020-08-23,593423,605164,Frankie Montas,Dylan Bundy,133,108,OAK,LAA,2020,2020,0,0,regular,regular,5,5,5,5,2,4,2,3,1,2,4.83,2.52,0,0,0,0,24.2,32.2,20,19,13,9,2,4,13,7,1.36,0.81,23,38,8.55,10.62,,
631639,2020-08-23,506433,656302,Yu Darvish,Dylan Cease,112,145,CHC,CWS,2020,2020,0,0,regular,regular,5,5,5,5,4,3,4,4,1,0,1.8,3.21,0,0,0,0,30.0,25.2,22,26,6,9,1,6,5,9,0.9,1.39,34,17,10.2,6.07,,
631670,2020-08-23,453281,643327,Wade LeBlanc,Zack Godley,110,111,BAL,BOS,2020,2020,0,0,regular,regular,5,4,5,4,0,0,2,0,1,2,8.34,8.94,0,0,0,0,20.5,14.1,26,23,19,14,5,5,7,7,1.61,2.13,13,11,5.71,7.02,,
631551,2020-08-23,471911,669373,Carlos Carrasco,Tarik Skubal,114,116,CLE,DET,2020,2020,0,0,regular,regular,5,1,5,1,3,0,2,0,2,0,3.78,18.0,0,0,0,0,26.2,2.0,21,7,11,4,4,1,14,1,1.34,4.0,35,1,12.02,4.5,,
631107,2020-08-23,664141,669203,JT Brubaker,Corbin Burnes,134,158,PIT,MIL,2020,2020,0,0,regular,regular,2,2,2,2,0,0,0,0,0,1,9.0,2.22,0,0,0,0,6.0,8.1,7,4,6,2,1,0,5,6,2.0,1.23,3,11,4.5,12.22,,
630273,2020-08-23,458708,621107,Josh Tomlin,Zach Eflin,144,143,ATL,PHI,2020,2020,0,0,regular,regular,1,3,1,3,0,0,0,0,1,1,4.5,5.14,0,0,0,0,4.0,14.0,6,16,2,8,0,2,1,5,1.75,1.5,2,23,4.5,14.79,,
631052,2020-08-23,643290,501985,Justin Dunn,Mike Minor,136,140,SEA,TEX,2020,2020,0,0,regular,regular,4,5,4,5,1,0,1,0,1,3,7.8,7.23,0,0,0,0,15.0,22.4,16,26,13,18,5,4,11,9,1.8,1.56,9,25,5.4,10.04,,
631029,2020-08-23,502239,596133,Trevor Cahill,Luke Weaver,137,109,SF,AZ,2020,2020,0,0,regular,regular,2,5,2,5,0,0,0,1,0,1,1.73,9.4,0,0,0,0,5.2,18.2,4,25,1,19,1,7,5,8,1.73,1.81,6,23,10.38,11.37,,
630976,2020-08-23,594965,641816,Daniel Ponce de Leon,Tyler Mahle,138,113,STL,CIN,2020,2020,0,0,regular,regular,2,2,2,2,0,1,0,0,0,2,7.14,1.8,0,0,0,0,6.3,10.0,5,7,5,2,2,0,6,3,1.75,1.0,15,10,21.43,9.0,,
630949,2020-08-23,676596,663423,Josh Fleming,Trent Thornton,139,141,TB,TOR,2020,2020,0,0,regular,regular,0,2,0,2,0,0,0,0,0,0,0.0,15.0,0,0,0,0,0.0,4.2,0,13,0,7,0,0,0,3,0.0,3.81,0,4,0.0,8.57,,
630897,2020-08-23,434671,650668,Aníbal Sánchez,Humberto Mejía,120,146,WSH,MIA,2020,2020,0,0,regular,regular,4,2,4,2,0,0,0,0,3,1,8.84,5.9,0,0,0,0,17.3,6.1,29,6,17,4,5,3,9,4,2.2,1.64,14,7,7.28,10.33,,
631080,2020-08-23,670970,425844,Adrian Morejon,Zack Greinke,135,117,SD,HOU,2020,2020,0,0,regular,regular,1,5,1,5,0,3,0,2,0,2,0.0,1.9,0,0,0,0,3.0,28.4,0,22,0,6,0,0,1,4,0.33,0.92,4,25,12.0,7.92,,
