game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
318685,2012-06-15,112,111,CHC,BOS,Cubs,Red Sox,Chicago Cubs,Boston Red Sox,0,0,regular,regular,2012,2012,65,65,27,35,3,0,4,6,1,0,1,0,0,0,3,0,7,6,4,3,6,4,3,4,.246,.267,.303,.326,.381,.437,.684,.763,1,0,0,1,4.33,4.34,9.0,8.0,6,4,0,3,0,0,3,4,4,6,.000,.000,1.36,1.33,2,0,2012-06-15
318688,2012-06-15,116,115,DET,COL,Tigers,Rockies,Detroit Tigers,Colorado Rockies,0,0,regular,regular,2012,2012,66,64,38,41,4,12,9,16,6,1,0,1,0,3,4,12,15,28,6,7,7,8,0,0,.265,.266,.328,.332,.416,.456,.744,.788,0,1,1,0,4.26,5.39,10.0,10.0,16,9,5,4,3,0,7,6,8,7,.000,.000,1.37,1.60,1,0,2012-06-15
318695,2012-06-15,114,134,CLE,PIT,Indians,Pirates,Cleveland Indians,Pittsburgh Pirates,0,0,regular,regular,2012,2012,64,64,29,30,2,0,6,5,1,1,0,0,0,0,2,0,7,6,4,3,8,10,1,2,.249,.225,.326,.279,.377,.359,.703,.638,1,0,0,1,4.48,3.51,9.0,8.0,5,6,0,2,0,0,3,4,10,8,.000,.000,1.39,1.29,0,0,2012-06-15
318693,2012-06-15,120,147,WSH,NYY,Nationals,Yankees,Washington Nationals,New York Yankees,0,0,regular,regular,2012,2012,64,64,34,34,2,7,8,10,2,2,0,0,0,1,2,6,10,15,2,4,12,10,0,1,.244,.264,.311,.336,.399,.455,.710,.791,0,1,1,0,3.01,3.72,9.0,9.0,10,8,7,2,1,0,4,2,10,12,.000,.000,1.15,1.30,1,0,2012-06-15
318694,2012-06-15,141,143,TOR,PHI,Blue Jays,Phillies,Toronto Blue Jays,Philadelphia Phillies,0,0,regular,regular,2012,2012,64,66,28,31,3,0,6,5,3,2,0,0,0,0,2,0,9,7,2,5,6,8,1,3,.245,.268,.312,.320,.414,.402,.726,.722,1,0,0,1,4.00,3.94,9.0,8.0,5,6,0,1,0,0,5,2,8,6,.000,.000,1.34,1.23,0,1,2012-06-15
318687,2012-06-15,121,113,NYM,CIN,Mets,Reds,New York Mets,Cincinnati Reds,0,0,regular,regular,2012,2012,66,64,31,37,3,7,4,11,0,5,0,0,2,2,3,6,10,22,2,2,8,6,0,0,.257,.252,.331,.318,.395,.425,.726,.743,0,1,1,0,4.22,3.56,9.0,9.0,11,4,6,3,2,2,2,2,6,8,.000,.000,1.33,1.25,1,0,2012-06-15
318689,2012-06-15,139,146,TB,MIA,Rays,Marlins,Tampa Bay Rays,Miami Marlins,0,0,regular,regular,2012,2012,64,65,33,28,11,0,10,1,2,0,0,0,1,0,11,0,15,1,9,4,8,12,0,1,.236,.240,.320,.310,.383,.376,.703,.686,1,0,0,1,3.63,4.08,9.0,8.0,1,10,0,11,0,1,4,9,12,8,.000,.000,1.27,1.31,1,1,2012-06-15
318684,2012-06-15,144,110,ATL,BAL,Braves,Orioles,Atlanta Braves,Baltimore Orioles,0,0,regular,regular,2012,2012,65,65,33,28,4,2,11,6,2,2,1,0,2,0,4,1,21,8,3,7,9,5,0,0,.260,.253,.326,.315,.408,.430,.734,.745,1,0,0,1,4.01,3.83,9.0,8.0,6,11,0,4,0,2,7,3,5,9,.000,.000,1.33,1.28,2,0,2012-06-15
318690,2012-06-15,140,117,TEX,HOU,Rangers,Astros,Texas Rangers,Houston Astros,0,0,regular,regular,2012,2012,67,64,35,33,6,2,11,8,0,1,0,0,1,1,6,2,14,12,3,2,3,13,2,2,.281,.250,.341,.314,.458,.385,.799,.699,1,0,0,1,3.61,4.48,9.0,8.0,8,11,2,4,1,1,2,3,13,3,.000,.000,1.19,1.41,0,3,2012-06-15
318692,2012-06-15,142,158,MIN,MIL,Twins,Brewers,Minnesota Twins,Milwaukee Brewers,0,0,regular,regular,2012,2012,64,64,36,31,3,5,10,5,0,1,0,0,2,2,3,5,16,12,2,4,9,9,0,1,.255,.239,.325,.315,.396,.409,.721,.724,0,1,1,0,5.16,4.22,9.0,9.0,5,10,5,3,2,2,4,2,9,9,.000,.000,1.41,1.40,0,0,2012-06-15
318691,2012-06-15,138,118,STL,KC,Cardinals,Royals,St. Louis Cardinals,Kansas City Royals,0,0,regular,regular,2012,2012,65,64,34,34,2,3,11,11,1,2,0,0,0,0,2,3,12,13,1,2,6,5,2,1,.275,.258,.337,.314,.443,.393,.780,.707,0,1,1,0,3.88,3.99,9.0,9.0,11,11,3,2,0,0,2,1,5,6,.000,.000,1.29,1.38,0,1,2012-06-15
318683,2012-06-15,108,109,LAA,AZ,Angels,D-backs,Los Angeles Angels,Arizona Diamondbacks,0,0,regular,regular,2012,2012,65,64,29,38,0,5,3,12,2,4,0,0,0,1,0,5,5,19,2,2,10,9,0,0,.257,.261,.315,.332,.396,.409,.711,.741,0,1,1,0,3.57,3.93,9.0,9.0,12,3,5,0,1,0,2,2,9,10,.000,.000,1.26,1.29,1,0,2012-06-15
318696,2012-06-15,133,135,OAK,SD,Athletics,Padres,Oakland Athletics,San Diego Padres,0,0,regular,regular,2012,2012,65,65,33,31,10,2,11,5,1,1,1,1,1,0,9,2,17,8,5,3,6,6,2,0,.226,.230,.302,.306,.364,.357,.666,.663,1,0,0,1,3.71,4.03,9.0,8.0,5,11,2,8,0,1,3,5,6,6,.000,.000,1.32,1.37,0,2,2012-06-15
318697,2012-06-15,136,137,SEA,SF,Mariners,Giants,Seattle Mariners,San Francisco Giants,0,0,regular,regular,2012,2012,66,66,30,35,2,4,5,11,2,1,0,0,0,2,2,4,7,18,3,2,7,2,0,0,.233,.262,.297,.319,.370,.388,.667,.707,0,1,1,0,4.15,3.26,9.0,9.0,11,5,4,2,2,0,2,3,2,7,.000,.000,1.26,1.23,1,0,2012-06-15
318686,2012-06-15,119,145,LAD,CWS,Dodgers,White Sox,Los Angeles Dodgers,Chicago White Sox,0,0,regular,regular,2012,2012,65,65,33,35,7,6,10,9,3,1,0,0,0,3,6,5,13,19,5,2,9,10,1,0,.264,.257,.340,.321,.391,.420,.731,.741,1,0,0,1,3.11,4.02,9.0,8.0,9,10,5,7,3,0,2,5,10,9,.000,.000,1.22,1.23,1,0,2012-06-15
