game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
567407,2019-07-17,670950,663978,Trevor Richards,Chris Paddack,146,135,MIA,SD,2019,2019,0,0,regular,regular,18,15,18,15,7,6,4,8,14,6,4.27,2.92,0,0,0,0,96.9,80.0,88,58,46,26,13,12,45,18,1.37,0.95,88,87,8.17,9.79,,
567108,2019-07-17,601713,628317,Nick Pivetta,Kenta Maeda,143,119,PHI,LAD,2019,2019,0,0,regular,regular,12,18,12,18,2,7,5,8,5,9,6.04,3.94,0,0,0,0,64.1,98.3,78,75,43,43,16,16,21,32,1.54,1.09,54,101,7.58,9.25,,
567006,2019-07-17,527048,450306,Martín Pérez,Jason Vargas,142,121,MIN,NYM,2019,2019,0,0,regular,regular,15,15,15,15,6,4,9,5,5,7,4.03,3.9,0,0,0,0,84.8,73.8,79,65,38,32,7,10,31,31,1.3,1.3,73,63,7.75,7.68,,
566815,2019-07-17,445926,592662,Jesse Chavez,Robbie Ray,140,109,TEX,AZ,2019,2019,0,0,regular,regular,8,20,8,20,2,7,2,10,2,10,4.12,3.91,0,0,0,0,28.4,108.2,25,89,13,47,4,16,4,56,1.02,1.34,28,145,8.87,12.06,,
566615,2019-07-17,594965,502042,Daniel Ponce de Leon,Chris Archer,138,134,STL,PIT,2019,2019,0,0,regular,regular,4,16,4,16,2,4,2,6,1,8,1.27,5.45,0,0,0,0,21.2,84.2,9,78,3,51,2,21,8,43,0.8,1.44,23,98,9.76,10.48,,
566134,2019-07-17,456701,657024,Homer Bailey,Erik Swanson,118,136,KC,SEA,2019,2019,0,0,regular,regular,18,6,18,6,6,2,8,1,7,4,4.91,8.24,0,0,0,0,87.9,28.4,89,37,48,26,12,11,38,3,1.44,1.41,81,20,8.29,6.34,,
567602,2019-07-17,502624,572971,Chase Anderson,Dallas Keuchel,158,144,MIL,ATL,2019,2019,0,0,regular,regular,13,5,13,5,1,3,4,3,7,2,4.31,3.16,0,0,0,0,60.5,31.3,57,32,29,11,8,4,19,10,1.26,1.34,59,17,8.78,4.89,,
565463,2019-07-17,592351,641312,Jon Gray,Shaun Anderson,115,137,COL,SF,2019,2019,0,0,regular,regular,19,11,19,11,11,4,11,6,7,4,3.98,4.55,0,0,0,0,110.7,59.4,111,67,49,30,15,6,39,20,1.36,1.46,121,40,9.84,6.06,,
565364,2019-07-17,605182,605513,Mike Clevinger,Spencer Turnbull,114,116,CLE,DET,2019,2019,0,0,regular,regular,6,18,6,18,2,6,3,6,2,10,4.12,3.61,0,0,0,0,28.4,92.2,18,90,13,37,3,9,12,37,1.06,1.38,46,85,14.58,8.3,,
565174,2019-07-17,506433,543243,Yu Darvish,Sonny Gray,112,113,CHC,CIN,2019,2019,0,0,regular,regular,19,18,19,18,5,7,6,8,10,7,4.82,3.51,0,0,0,0,100.9,95.0,83,79,54,37,20,9,50,36,1.32,1.21,119,112,10.61,10.61,,
565074,2019-07-17,593958,592717,Eduardo Rodriguez,Aaron Sanchez,111,141,BOS,TOR,2019,2019,0,0,regular,regular,19,20,19,20,7,3,13,3,4,11,4.57,6.26,0,0,0,0,106.4,96.3,111,112,54,67,16,14,34,58,1.36,1.77,116,79,9.81,7.38,,
564977,2019-07-17,605156,607200,Aaron Brooks,Erick Fedde,110,120,BAL,WSH,2019,2019,0,0,regular,regular,7,6,7,6,2,1,3,1,3,3,5.41,4.01,0,0,0,0,33.3,29.2,32,30,20,13,8,4,10,15,1.26,1.54,27,15,7.3,4.62,,
564782,2019-07-17,570240,543037,Félix Peña,Gerrit Cole,108,117,LAA,HOU,2019,2019,0,0,regular,regular,4,20,4,20,0,15,0,13,1,7,4.39,3.24,0,0,0,0,16.4,122.2,13,94,8,44,4,20,7,32,1.22,1.03,14,183,7.68,13.48,,
565751,2019-07-17,518633,467100,Danny Duffy,Iván Nova,118,145,KC,CWS,2019,2019,0,0,regular,regular,14,19,14,19,8,7,5,8,7,9,4.75,5.72,0,0,0,0,75.8,103.9,79,137,40,66,12,22,31,26,1.45,1.57,64,70,7.6,6.06,,
