game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
567160,2019-04-05,592332,641154,Kevin Gausman,Pablo López,144,146,ATL,MIA,2019,2019,0,0,regular,regular,0,1,0,1,0,0,0,1,0,0,0.0,5.29,0,0,0,0,0.0,5.1,0,5,0,3,0,0,0,0,0.0,0.98,0,7,0.0,12.35,,
567062,2019-04-05,601713,543606,Nick Pivetta,Jake Odorizzi,143,142,PHI,MIN,2019,2019,0,0,regular,regular,1,1,1,1,0,1,0,0,0,1,8.57,1.5,0,0,0,0,4.2,6.0,8,1,4,1,1,1,1,2,2.14,0.5,4,11,8.57,16.5,,
567556,2019-04-05,605540,500779,Brandon Woodruff,Jose Quintana,158,112,MIL,CHC,2019,2019,0,0,regular,regular,1,0,1,0,0,0,1,0,0,0,3.6,0.0,0,0,0,0,5.0,0.0,6,0,2,0,0,0,1,0,1.4,0.0,5,0,9.0,0.0,,
567263,2019-04-05,625643,579328,Reynaldo López,Yusei Kikuchi,145,136,CWS,SEA,2019,2019,0,0,regular,regular,1,2,1,2,0,1,0,0,1,1,9.0,2.65,0,0,0,0,4.0,10.2,6,8,4,3,0,2,4,1,2.5,0.88,2,8,4.5,7.06,,
566471,2019-04-05,605446,607192,Dereck Rodríguez,Tyler Glasnow,137,139,SF,TB,2019,2019,0,0,regular,regular,1,1,1,1,0,0,1,1,0,0,3.6,1.8,0,0,0,0,5.0,5.0,4,6,2,1,0,1,0,1,0.8,1.4,2,4,3.6,7.2,,
566567,2019-04-05,656427,676606,Jack Flaherty,Nick Margevicius,138,135,STL,SD,2019,2019,0,0,regular,regular,1,1,1,1,0,0,0,0,0,1,8.78,1.8,0,0,0,0,4.1,5.0,7,3,4,1,1,0,1,0,1.95,0.6,4,5,8.78,9.0,,
565606,2019-04-05,543521,593423,Collin McHugh,Frankie Montas,117,133,HOU,OAK,2019,2019,0,0,regular,regular,1,1,1,1,0,1,0,1,1,0,3.6,1.5,0,0,0,0,5.0,6.0,3,3,2,1,0,1,1,0,0.8,0.5,9,6,16.2,9.0,,
565413,2019-04-05,542881,628317,Tyler Anderson,Kenta Maeda,115,119,COL,LAD,2019,2019,0,0,regular,regular,1,1,1,1,0,1,0,1,1,0,9.0,4.35,0,0,0,0,5.0,6.2,9,5,5,3,0,3,0,2,1.8,1.13,3,6,5.4,8.71,,
565319,2019-04-05,669456,663423,Shane Bieber,Trent Thornton,114,141,CLE,TOR,2019,2019,0,0,regular,regular,0,1,0,1,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,5.0,0,2,0,0,0,0,0,0,0.0,0.4,0,8,0.0,14.4,,
564833,2019-04-05,643327,519144,Zack Godley,Rick Porcello,109,111,AZ,BOS,2019,2019,0,0,regular,regular,1,1,1,1,0,0,0,0,1,0,12.35,16.36,0,0,0,0,5.1,2.2,8,6,7,4,2,1,2,4,1.96,4.55,3,3,5.29,12.27,,
564735,2019-04-05,570240,458681,Félix Peña,Lance Lynn,108,140,LAA,TEX,2019,2019,0,0,regular,regular,1,1,1,1,0,0,0,1,0,0,11.25,12.12,0,0,0,0,3.2,5.2,4,10,4,7,1,1,1,0,1.56,1.92,3,5,8.44,8.65,,
566183,2019-04-05,605397,543243,Joe Musgrove,Sonny Gray,134,113,PIT,CIN,2019,2019,0,0,regular,regular,0,1,0,1,0,0,0,0,0,0,0.0,8.18,0,0,0,0,0.0,2.2,0,5,0,2,0,0,0,4,0.0,4.09,0,0,0.0,0.0,,
