game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
246081,2009-08-26,131702,150337,Braden Looper,Kip Wells,158,113,MIL,CIN,2009,2009,0,0,regular,regular,26,0,26,0,11,0,14,0,9,0,5.02,0.0,0,0,0,0,146.9,0.0,161,0,82,0,31,0,51,0,1.44,0.0,81,0,4.96,0.0,,
246078,2009-08-26,456043,150277,Jonathan Sánchez,Doug Davis,137,109,SF,AZ,2009,2009,0,0,regular,regular,21,26,21,26,6,17,6,10,13,15,4.6,3.81,0,0,0,0,111.6,153.7,97,146,57,65,12,17,68,81,1.48,1.48,123,118,9.92,6.91,,
246087,2009-08-26,448287,461829,Luke French,Gio Gonzalez,136,133,SEA,OAK,2009,2009,0,0,regular,regular,9,10,9,10,3,4,4,4,4,4,4.17,5.75,0,0,0,0,47.5,50.1,60,60,22,32,5,10,21,29,1.71,1.78,31,57,5.87,10.24,,
246085,2009-08-26,150319,150116,Josh Fogg,Randy Wolf,115,119,COL,LAD,2009,2009,0,0,regular,regular,0,27,0,27,0,18,0,17,0,9,0.0,3.39,0,0,0,0,0.0,167.1,0,144,0,63,0,19,0,45,0.0,1.13,0,128,0.0,6.89,,
246084,2009-08-26,334492,400061,Joel Pineiro,Roy Oswalt,138,117,STL,HOU,2009,2009,0,0,regular,regular,24,25,24,25,18,14,15,12,9,11,3.2,3.85,0,0,0,0,160.1,154.3,162,147,57,66,6,17,18,37,1.12,1.19,79,116,4.44,6.77,,
246079,2009-08-26,448147,425386,Nick Blackburn,Jeremy Guthrie,142,110,MIN,BAL,2009,2009,0,0,regular,regular,25,25,25,25,15,11,11,8,10,15,4.35,5.58,0,0,0,0,153.2,143.5,186,163,74,89,19,29,36,47,1.45,1.46,68,82,3.99,5.14,,
246092,2009-08-26,425848,115817,Rich Harden,Livan Hernandez,112,121,CHC,NYM,2009,2009,0,0,regular,regular,21,23,21,23,13,12,9,9,9,13,4.07,5.55,0,0,0,0,117.3,132.9,98,164,53,82,21,16,50,51,1.26,1.62,138,75,10.59,5.08,,
246082,2009-08-26,460024,453307,Luke Hochevar,David Huff,118,114,KC,CLE,2009,2009,0,0,regular,regular,17,18,17,18,7,3,7,7,8,6,5.66,6.97,0,0,0,0,98.5,93.0,110,131,62,72,16,16,26,31,1.38,1.74,73,47,6.67,4.55,,
246080,2009-08-26,123801,425856,Tim Wakefield,Gavin Floyd,111,145,BOS,CWS,2009,2009,0,0,regular,regular,17,25,17,25,11,16,13,14,4,11,4.38,4.07,0,0,0,0,106.8,161.5,113,151,52,73,8,16,37,55,1.4,1.28,61,141,5.14,7.86,,
246090,2009-08-26,519240,431148,Marc Rzepczynski,Scott Kazmir,141,139,TOR,TB,2009,2009,0,0,regular,regular,9,19,9,19,5,8,2,11,6,7,3.72,6.3,0,0,0,0,48.4,102.9,40,117,20,72,5,15,23,49,1.3,1.61,44,81,8.18,7.08,,
246091,2009-08-26,120485,502706,Andy Pettitte,Derek Holland,147,140,NYY,TEX,2009,2009,0,0,regular,regular,25,14,25,14,13,4,16,6,8,7,4.34,4.71,0,0,0,0,149.3,78.4,159,85,72,41,16,14,56,25,1.44,1.4,117,69,7.05,7.92,,
246088,2009-08-26,430904,430935,Paul Maholm,Cole Hamels,134,143,PIT,PHI,2009,2009,0,0,regular,regular,25,24,25,24,12,11,11,11,12,10,4.82,4.84,0,0,0,0,153.1,137.7,179,157,82,74,12,22,46,31,1.47,1.37,98,119,5.76,7.78,,
246089,2009-08-26,499877,431162,Kenshin Kawakami,Tim Stauffer,144,135,ATL,SD,2009,2009,0,0,regular,regular,23,8,23,8,12,3,10,1,11,6,4.05,3.95,0,0,0,0,129.0,41.0,126,41,58,18,15,6,51,14,1.37,1.34,90,37,6.28,8.12,,
246083,2009-08-26,434578,429719,Joe Saunders,Edwin Jackson,108,116,LAA,DET,2009,2009,0,0,regular,regular,23,25,23,25,9,19,13,14,8,11,5.49,2.88,0,0,0,0,132.7,162.5,154,142,81,52,24,19,51,52,1.54,1.19,72,128,4.88,7.09,,
246086,2009-08-26,435178,460059,Josh Johnson,Mike Pelfrey,146,121,FLA,NYM,2009,2009,0,0,regular,regular,25,24,25,24,20,12,17,13,7,9,3.03,4.78,0,0,0,0,163.1,137.4,140,156,55,73,12,9,41,50,1.11,1.5,142,82,7.84,5.37,,
