id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
10241,2014,2014-04-27T00:10:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,21,arizona-diamondbacks,philadelphia-phillies,ARI,PHI,Arizona Diamondbacks,Philadelphia Phillies,Diamondbacks,Phillies,Diamondbacks,Phillies,Arizona,Philadelphia,National,National,West,East,5,6,,,,,,
10242,2014,2014-04-27T01:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,28,seattle-mariners,texas-rangers,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,Mariners,Rangers,Seattle,Texas,American,American,West,West,3,6,,,,,,
10243,2014,2014-04-27T01:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,9,los-angeles-dodgers,colorado-rockies,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,Dodgers,Rockies,Los Angeles,Colorado,National,National,West,West,6,3,,,,,,
10617,2014,2014-04-27T17:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,4,toronto-blue-jays,boston-red-sox,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,Blue Jays,Red Sox,Toronto,Boston,American,American,East,East,7,1,,,,,,
10618,2014,2014-04-27T17:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,15,new-york-mets,miami-marlins,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,Mets,Marlins,New York,Miami,National,National,East,East,4,0,,,,,,
10619,2014,2014-04-27T17:35:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,12,baltimore-orioles,kansas-city-royals,BAL,KC,Baltimore Orioles,Kansas City Royals,Orioles,Royals,Orioles,Royals,Baltimore,Kansas City,American,American,East,Central,3,9,,,,,,
10620,2014,2014-04-27T17:35:00.000Z,False,regular,STATUS_FINAL,Center Parc Stadium,False,2,7,atlanta-braves,cincinnati-reds,ATL,CIN,Atlanta Braves,Cincinnati Reds,Braves,Reds,Braves,Reds,Atlanta,Cincinnati,National,National,East,Central,1,0,,,,,,
10621,2014,2014-04-27T17:35:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,23,washington-nationals,san-diego-padres,WSH,SD,Washington Nationals,San Diego Padres,Nationals,Padres,Nationals,Padres,Washington,San Diego,National,National,East,West,2,4,,,,,,
10622,2014,2014-04-27T18:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,27,chicago-white-sox,tampa-bay-rays,CHW,TB,Chicago White Sox,Tampa Bay Rays,White Sox,Rays,White Sox,Rays,Chicago,Tampa Bay,American,American,Central,East,9,2,,,,,,
10623,2014,2014-04-27T18:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,5,milwaukee-brewers,chicago-cubs,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,Brewers,Cubs,Milwaukee,Chicago,National,National,Central,Central,0,4,,,,,,
10625,2014,2014-04-27T18:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,20,houston-astros,oakland-athletics,HOU,OAK,Houston Astros,Oakland Athletics,Astros,Athletics,Astros,Athletics,Houston,Oakland,American,American,West,West,5,1,,,,,,
10626,2014,2014-04-27T18:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,22,st-louis-cardinals,pittsburgh-pirates,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,Cardinals,Pirates,St. Louis,Pittsburgh,National,National,Central,Central,7,0,,,,,,
10627,2014,2014-04-27T20:05:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,8,san-francisco-giants,cleveland-guardians,SF,CLE,San Francisco Giants,Cleveland Guardians,Giants,Guardians,Giants,Guardians,San Francisco,Cleveland,National,American,West,Central,4,1,,,,,,
10628,2014,2014-04-27T20:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,28,seattle-mariners,texas-rangers,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,Mariners,Rangers,Seattle,Texas,American,American,West,West,6,5,,,,,,
10629,2014,2014-04-27T20:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,9,los-angeles-dodgers,colorado-rockies,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,Dodgers,Rockies,Los Angeles,Colorado,National,National,West,West,1,6,,,,,,
10630,2014,2014-04-27T20:10:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,21,arizona-diamondbacks,philadelphia-phillies,ARI,PHI,Arizona Diamondbacks,Philadelphia Phillies,Diamondbacks,Phillies,Diamondbacks,Phillies,Arizona,Philadelphia,National,National,West,East,0,2,,,,,,
