game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
266145,2010-09-29,285079,433657,R.A. Dickey,Dave Bush,New York Mets,Milwaukee Brewers,7.0,6.0,6,3,1,0,1,0,0,3,4,1,0,0,1.2857142857142858,0.0,0.8571428571428571,1.0,80,85,54,55,1,0,0,0,0,0,25,24,9,6,5,11,0,1,1,0,0,0,0,0,0,0
266155,2010-09-29,458708,434378,Josh Tomlin,Justin Verlander,Cleveland Indians,Detroit Tigers,5.0,7.0,9,7,3,4,3,4,1,2,4,10,1,0,5.4,5.142857142857143,2.0,1.2857142857142858,81,121,59,80,0,0,0,2,0,0,25,30,4,6,7,5,1,0,0,1,0,0,0,0,0,0
266167,2010-09-29,435298,119154,Jeff Niemann,Kevin Millwood,Tampa Bay Rays,Baltimore Orioles,7.0,7.0,4,2,2,0,2,0,1,3,3,7,0,0,2.571428571428572,0.0,0.7142857142857143,0.7142857142857143,84,94,58,54,0,0,0,0,0,0,26,25,6,4,12,9,0,1,1,0,0,0,0,0,0,0
266168,2010-09-29,150119,277417,Freddy Garcia,Josh Beckett,Chicago White Sox,Boston Red Sox,7.0,6.0,4,11,2,4,2,4,0,4,1,5,1,1,2.571428571428572,6.0,0.5714285714285714,2.5,84,105,61,60,0,0,0,0,0,0,25,32,10,8,10,4,1,0,0,1,0,0,0,0,0,0
266169,2010-09-29,432934,448694,Chris Young,Randy Wells,San Diego Padres,Chicago Cubs,5.0,7.0,3,6,0,3,0,3,2,4,6,2,0,0,0.0,3.857142857142857,1.0,1.4285714285714286,82,109,51,56,0,1,0,1,0,0,20,30,3,10,6,7,1,0,0,1,0,0,0,0,0,0
266170,2010-09-29,452676,453286,Mitch Talbot,Max Scherzer,Cleveland Indians,Detroit Tigers,7.0,5.0,5,8,0,4,0,4,0,3,5,3,0,2,0.0,7.2,0.7142857142857143,2.2,93,103,60,62,1,0,0,0,0,0,25,25,3,5,11,6,1,0,0,1,0,0,0,0,0,0
266171,2010-09-29,117955,453192,Derek Lowe,Andrew Miller,Atlanta Braves,Florida Marlins,5.6667,3.0,7,4,1,4,1,4,1,4,9,2,0,1,1.7307692307692306,12.0,1.5384615384615383,2.6666666666666665,99,76,63,43,0,0,0,0,0,0,25,17,5,2,3,5,1,0,0,1,0,0,0,0,0,0
266172,2010-09-29,456501,150153,Johnny Cueto,Nelson Figueroa,Cincinnati Reds,Houston Astros,7.0,6.6667,8,6,2,0,1,0,0,3,4,5,0,0,1.2857142857142858,0.0,1.1428571428571428,1.4516129032258065,100,104,64,69,0,0,0,2,1,0,26,28,9,5,5,9,0,1,1,0,0,0,0,0,0,0
266173,2010-09-29,468504,467856,Jhoulys Chacín,Carlos Monasterios,Colorado Rockies,Los Angeles Dodgers,5.0,4.6667,4,6,7,5,2,5,3,3,7,1,1,1,3.6,10.714285714285714,1.4,2.142857142857143,89,84,54,48,1,0,0,0,0,0,23,23,5,7,3,6,0,0,1,0,0,0,0,0,0,0
266174,2010-09-29,477003,451596,Jonathon Niese,Yovani Gallardo,New York Mets,Milwaukee Brewers,2.6667,3.3333,10,10,6,7,6,7,0,2,3,4,0,2,24.545454545454543,20.32258064516129,4.545454545454545,3.870967741935484,65,87,49,47,0,0,0,0,0,0,17,22,2,3,2,3,0,0,0,0,0,0,0,0,0,0
266175,2010-09-29,460024,435044,Luke Hochevar,Scott Baker,Kansas City Royals,Minnesota Twins,6.0,5.0,7,6,2,2,2,2,3,4,4,9,0,1,3.0,3.6,1.6666666666666667,2.0,97,100,61,57,0,1,1,0,0,0,28,25,5,1,9,4,0,0,0,0,0,0,0,0,0,0
266176,2010-09-29,334492,450864,Joel Pineiro,Bobby Cramer,Los Angeles Angels,Oakland Athletics,7.0,6.6667,5,3,1,1,1,1,2,2,3,4,0,0,1.2857142857142858,1.4516129032258065,1.0,0.8064516129032258,101,118,66,78,0,0,0,0,0,0,29,25,5,12,14,4,0,0,0,0,0,0,0,0,0,0
266177,2010-09-29,446321,430599,Ross Detwiler,Joe Blanton,Washington Nationals,Philadelphia Phillies,4.6667,7.0,7,3,7,1,7,0,2,3,2,6,4,0,15.0,0.0,2.142857142857143,0.8571428571428571,74,107,47,69,0,0,0,0,0,0,23,27,6,6,6,9,0,1,1,0,0,0,0,0,0,0
266178,2010-09-29,425848,450306,Rich Harden,Jason Vargas,Texas Rangers,Seattle Mariners,4.0,6.0,6,5,4,1,4,0,3,1,2,2,1,0,9.0,0.0,2.25,1.0,73,91,44,64,1,0,0,0,0,0,21,25,5,4,4,13,0,0,0,0,0,0,0,0,0,0
