game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
381608,2014-09-08,114,108,CLE,LAA,Indians,Angels,Cleveland Indians,Los Angeles Angels,0,0,regular,regular,2014,2014,148,145,34,40,3,12,8,16,2,1,0,0,1,4,3,11,13,29,4,4,4,6,0,1,0.254,0.262,0.32,0.325,0.393,0.409,0.713,0.734,0,1,1,0,3.65,3.55,9.0,9.0,16,8,12,3,4,1,4,4,6,4,0.0,0.0,1.29,1.21,0,0,2014-09-08
382679,2014-09-08,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2014,2014,144,145,30,30,2,1,7,4,1,1,0,0,0,0,2,1,8,5,3,4,4,8,0,0,0.251,0.243,0.319,0.309,0.392,0.366,0.711,0.675,1,0,0,1,3.11,3.33,9.0,8.0,4,7,1,2,0,0,4,3,8,4,0.0,0.0,1.18,1.26,0,0,2014-09-08
382680,2014-09-08,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2014,2014,146,149,32,33,0,4,7,7,1,1,0,0,0,0,0,3,8,8,3,4,9,8,0,1,0.244,0.257,0.316,0.312,0.367,0.421,0.683,0.733,0,1,1,0,3.97,3.56,9.0,9.0,7,7,3,0,0,0,4,3,8,9,0.0,0.0,1.32,1.26,3,1,2014-09-08
382681,2014-09-08,141,112,TOR,CHC,Blue Jays,Cubs,Toronto Blue Jays,Chicago Cubs,0,0,regular,regular,2014,2014,144,149,34,29,8,0,12,3,3,0,0,0,1,0,7,0,18,3,1,0,5,8,0,0,0.26,0.24,0.324,0.298,0.419,0.385,0.743,0.683,1,0,0,1,4.07,3.81,9.0,8.0,3,12,0,7,0,1,0,1,8,5,0.0,0.0,1.34,1.28,0,2,2014-09-08
382682,2014-09-08,121,115,NYM,COL,Mets,Rockies,New York Mets,Colorado Rockies,0,0,regular,regular,2014,2014,146,146,30,34,3,2,6,9,4,2,2,0,0,2,3,2,14,17,2,2,6,9,0,1,0.238,0.276,0.308,0.327,0.362,0.444,0.67,0.771,1,0,0,1,3.58,4.9,9.0,8.1,9,6,2,3,2,0,2,2,9,6,0.0,0.0,1.29,1.44,0,1,2014-09-08
382683,2014-09-08,136,117,SEA,HOU,Mariners,Astros,Seattle Mariners,Houston Astros,0,0,regular,regular,2014,2014,145,144,32,32,4,1,8,7,2,1,1,1,0,0,4,1,12,10,6,6,9,10,3,2,0.247,0.24,0.303,0.31,0.378,0.386,0.681,0.696,1,0,0,1,3.0,4.26,9.0,8.0,7,8,1,4,0,0,6,6,10,9,0.0,0.0,1.15,1.36,0,0,2014-09-08
382684,2014-09-08,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2014,2014,148,145,38,33,9,5,15,8,4,0,0,1,0,1,7,5,19,13,3,2,2,5,1,0,0.277,0.261,0.332,0.31,0.428,0.377,0.76,0.687,1,0,0,1,4.03,3.52,9.0,8.0,8,15,5,7,1,0,2,3,5,2,0.0,0.0,1.33,1.27,0,2,2014-09-08
382685,2014-09-08,158,146,MIL,MIA,Brewers,Marlins,Milwaukee Brewers,Miami Marlins,0,0,regular,regular,2014,2014,145,143,30,36,4,6,6,11,2,1,0,0,0,3,4,6,8,21,4,2,2,6,0,1,0.253,0.254,0.312,0.32,0.406,0.383,0.718,0.703,0,1,1,0,3.83,3.83,9.0,9.0,11,6,5,4,3,0,2,4,6,2,0.0,0.0,1.27,1.32,1,0,2014-09-08
382686,2014-09-08,145,133,CWS,OAK,White Sox,Athletics,Chicago White Sox,Oakland Athletics,0,0,regular,regular,2014,2014,145,145,37,41,5,4,6,7,0,0,0,1,3,2,5,4,15,15,4,4,8,7,0,1,0.254,0.247,0.311,0.321,0.401,0.39,0.712,0.711,1,0,0,1,4.37,3.29,12.0,11.1,7,6,4,4,2,3,4,4,7,8,0.0,0.0,1.4,1.16,0,1,2014-09-08
382687,2014-09-08,143,134,PHI,PIT,Phillies,Pirates,Philadelphia Phillies,Pittsburgh Pirates,0,0,regular,regular,2014,2014,146,148,32,38,4,6,5,12,1,4,2,0,0,1,4,6,10,19,0,2,11,10,0,0,0.244,0.259,0.304,0.33,0.369,0.402,0.673,0.732,0,1,1,0,3.86,3.6,9.0,9.0,12,5,6,1,1,0,2,0,10,11,0.0,0.0,1.31,1.29,2,1,2014-09-08
382688,2014-09-08,119,135,LAD,SD,Dodgers,Padres,Los Angeles Dodgers,San Diego Padres,0,0,regular,regular,2014,2014,146,145,36,31,9,4,13,4,2,0,0,0,2,1,9,2,21,7,6,2,9,10,1,1,0.259,0.224,0.328,0.288,0.394,0.339,0.722,0.627,1,0,0,1,3.26,3.23,9.0,8.0,4,13,2,7,1,2,2,6,10,9,0.0,0.0,1.19,1.23,3,2,2014-09-08
382689,2014-09-08,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2014,2014,148,145,28,36,0,5,3,10,1,1,0,0,0,1,0,5,4,14,0,4,4,8,0,0,0.24,0.255,0.298,0.323,0.367,0.373,0.665,0.696,0,1,1,0,3.61,3.59,9.0,9.0,10,3,5,0,1,0,4,0,8,4,0.0,0.0,1.25,1.24,0,0,2014-09-08
