balldontlie_game_id,id,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
30194,777294,2025-07-01,690916,663903,Richard Fitts,Brady Singer,111,113,BOS,CIN,2025,2025,0,0,regular,regular,6,16,6,16,2,6,0,7,3,6,4.68,4.31,0,0,0,0,25.0,85.66666666666666,24,78,13,41,7,10,8,36,1.28,1.33,21,76,7.56,7.98,,
30198,777283,2025-07-01,592332,608331,Kevin Gausman,Max Fried,141,147,TOR,NYY,2025,2025,0,0,regular,regular,16,17,16,17,8,13,6,10,6,2,4.21,1.92,0,0,0,0,94.0,108.0,75,81,44,23,12,7,25,21,1.06,0.94,90,104,8.62,8.67,,
30201,777288,2025-07-01,694973,669467,Paul Skenes,Andre Pallante,134,138,PIT,STL,2025,2025,0,0,regular,regular,17,16,17,16,12,6,4,5,7,4,2.12,4.43,0,0,0,0,106.0,87.33333333333333,67,89,25,43,5,12,29,29,0.91,1.35,110,60,9.34,6.18,,
30197,777293,2025-07-01,665795,657746,Edward Cabrera,Joe Ryan,146,142,MIA,MIN,2025,2025,0,0,regular,regular,13,16,13,15,1,8,2,8,2,3,3.78,2.86,0,0,0,0,64.33333333333333,91.33333333333333,59,61,27,29,8,10,29,20,1.37,0.89,69,104,9.65,10.25,,
30199,777286,2025-07-01,669358,605488,Shane Baz,Jeffrey Springs,139,133,TB,ATH,2025,2025,0,0,regular,regular,16,17,16,15,6,10,8,6,3,6,4.37,4.11,0,0,0,0,90.66666666666666,91.99999999999999,79,79,44,42,14,14,35,34,1.26,1.23,86,75,8.54,7.34,,
30194,777294,2025-07-01,690916,663903,Richard Fitts,Brady Singer,111,113,BOS,CIN,2025,2025,0,0,regular,regular,6,16,6,16,2,6,0,7,3,6,4.68,4.31,0,0,0,0,25.0,85.66666666666666,24,78,13,41,7,10,8,36,1.28,1.33,21,76,7.56,7.98,,
30193,777298,2025-07-01,656550,542881,Grant Holmes,Tyler Anderson,144,108,ATL,LAA,2025,2025,0,0,regular,regular,17,16,16,16,6,5,4,2,7,5,3.7,4.41,0,0,0,0,90.0,85.66666666666667,71,84,37,42,14,15,42,33,1.26,1.37,103,70,10.3,7.35,,
30203,777287,2025-07-01,571510,668909,Matthew Boyd,Gavin Williams,112,114,CHC,CLE,2025,2025,0,0,regular,regular,16,16,16,16,11,5,7,5,3,3,2.65,3.68,0,0,0,0,91.66666666666666,80.66666666666666,80,70,27,33,10,11,21,45,1.1,1.43,82,80,8.05,8.93,,
30202,777282,2025-07-01,594798,687064,Jacob deGrom,Brandon Young,140,110,TEX,BAL,2025,2025,0,0,regular,regular,16,3,16,3,9,0,8,0,2,2,2.08,7.11,0,0,0,0,95.33333333333334,12.666666666666668,64,16,22,10,9,2,20,9,0.88,1.97,94,11,8.87,7.82,,
30204,777285,2025-07-01,801403,676467,Chase Dollander,Colton Gordon,115,117,COL,HOU,2025,2025,0,0,regular,regular,13,8,13,8,3,1,2,3,8,1,6.06,3.98,0,0,0,0,62.33333333333333,40.666666666666664,62,48,42,18,14,8,27,5,1.43,1.3,49,38,7.07,8.41,,
30206,777281,2025-07-01,676106,547179,Emerson Hancock,Michael Lorenzen,136,118,SEA,KC,2025,2025,0,0,regular,regular,14,16,14,16,5,6,3,4,4,8,5.3,4.91,0,0,0,0,71.33333333333334,88.0,74,93,42,48,15,16,27,28,1.42,1.38,52,73,6.56,7.47,,
30207,777278,2025-07-01,668678,806185,Zac Gallen,Hayden Birdsong,109,137,AZ,SF,2025,2025,0,0,regular,regular,17,18,17,7,5,1,5,3,9,2,5.75,4.13,0,0,0,3,96.99999999999999,56.66666666666667,95,54,62,26,19,8,42,24,1.41,1.38,88,56,8.16,8.89,,
30205,777280,2025-07-01,808967,681343,Yoshinobu Yamamoto,Shane Smith,119,145,LAD,CWS,2025,2025,0,0,regular,regular,16,15,16,15,9,4,7,3,6,5,2.61,3.38,0,0,0,0,89.66666666666667,74.66666666666667,63,63,26,28,9,5,31,32,1.05,1.27,101,68,10.14,8.2,,
