balldontlie_game_id,id,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
45673,776610,2025-08-24,694973,685326,Paul Skenes,McCade Brown,134,115,PIT,COL,2025,,0,0,regular,regular,26,0,26,0,16,0,7,0,9,0,2.16,0.0,0,0,0,0,154.0,0.0,111,0,37,0,9,0,37,0,0.96,0.0,174,0,10.17,0.0,,
45677,776606,2025-08-24,686752,669461,Ryan Pepiot,Matthew Liberatore,139,138,TB,STL,2025,2025,0,0,regular,regular,26,23,26,23,14,10,8,6,10,10,3.95,4.13,0,0,0,0,148.0,122.0,125,128,65,56,26,13,51,29,1.19,1.29,146,93,8.88,6.86,,
45674,776612,2025-08-24,669432,681293,Trevor Rogers,Spencer Arrighetti,110,117,BAL,HOU,2025,2025,0,0,regular,regular,12,5,12,5,10,1,6,1,2,4,1.41,6.94,0,0,0,0,76.33333333333333,23.333333333333332,45,23,12,18,2,4,16,15,0.8,1.63,67,21,7.9,8.1,,
45679,776613,2025-08-24,624133,663623,Ranger Suarez,Jake Irvin,143,120,PHI,WSH,2025,2025,0,0,regular,regular,19,26,19,26,13,9,9,8,6,8,3.25,5.3,0,0,0,0,119.0,146.00000000000003,110,154,43,86,10,29,29,50,1.17,1.4,111,97,8.39,5.98,,
45676,776624,2025-08-24,693821,656849,Bryce Elder,David Peterson,144,121,ATL,NYM,2025,2025,0,0,regular,regular,21,24,21,24,8,15,5,8,9,5,6.29,3.18,0,0,0,0,111.66666666666669,144.33333333333334,131,128,78,51,19,9,43,51,1.56,1.24,90,127,7.25,7.92,,
45675,776615,2025-08-24,656427,607625,Jack Flaherty,Seth Lugo,116,118,DET,KC,2025,2025,0,0,regular,regular,25,24,25,24,10,12,7,8,12,6,4.51,3.73,0,0,0,0,131.66666666666666,137.66666666666669,117,119,66,57,20,25,50,49,1.27,1.22,162,115,11.07,7.52,,
45678,776614,2025-08-24,691587,592332,Eury Pérez,Kevin Gausman,146,141,MIA,TOR,2025,2025,0,0,regular,regular,13,25,13,25,3,12,5,8,3,9,3.48,3.78,0,0,0,0,64.66666666666667,147.66666666666669,41,115,25,62,7,19,24,42,1.01,1.06,66,142,9.19,8.65,,
45681,776607,2025-08-24,672782,671737,Yoendrys Gómez,Taj Bradley,145,142,CWS,MIN,2025,2025,0,0,regular,regular,14,21,2,21,0,11,3,6,1,6,5.53,4.61,1,0,0,0,27.666666666666668,111.33333333333333,28,99,17,57,4,13,15,44,1.55,1.28,23,95,7.48,7.68,,
45682,776608,2025-08-24,694477,592662,Chad Patrick,Robbie Ray,158,137,MIL,SF,2025,2025,0,0,regular,regular,20,26,19,26,5,16,3,10,8,6,3.61,2.85,0,0,0,0,99.66666666666666,154.66666666666666,98,115,40,49,11,18,32,57,1.3,1.11,99,158,8.94,9.19,,
45680,776611,2025-08-24,518876,668909,Merrill Kelly,Gavin Williams,140,114,TEX,CLE,2025,2025,0,0,regular,regular,26,25,26,25,15,10,9,8,7,4,3.35,3.24,0,0,0,0,150.66666666666666,133.33333333333334,116,105,56,48,19,18,44,68,1.06,1.3,139,132,8.3,8.91,,
45683,776605,2025-08-24,543294,592791,Kyle Hendricks,Jameson Taillon,108,112,LAA,CHC,2025,2025,0,0,regular,regular,24,18,24,18,7,11,6,8,8,6,4.93,4.26,0,0,0,0,126.0,101.33333333333333,130,91,69,48,21,22,34,21,1.3,1.11,85,78,6.07,6.93,,
45684,776609,2025-08-24,668678,663903,Zac Gallen,Brady Singer,109,113,AZ,CIN,2025,2025,0,0,regular,regular,26,25,26,25,10,11,9,11,13,9,5.28,4.18,0,0,0,0,150.0,131.33333333333331,148,122,88,61,26,14,52,49,1.33,1.3,134,123,8.04,8.43,,
45685,776603,2025-08-24,601713,808967,Nick Pivetta,Yoshinobu Yamamoto,135,119,SD,LAD,2025,2025,0,0,regular,regular,25,24,25,24,16,13,13,10,4,8,2.81,2.9,0,0,0,0,147.33333333333334,133.66666666666669,101,98,46,43,16,12,38,46,0.94,1.08,154,151,9.41,10.17,,
45686,776602,2025-08-24,669302,682052,Logan Gilbert,Jacob Lopez,136,133,SEA,ATH,2025,2025,0,0,regular,regular,18,20,18,16,4,7,3,7,5,6,3.83,3.28,0,0,0,0,91.66666666666667,90.66666666666667,74,75,39,33,14,13,23,31,1.06,1.17,125,111,12.27,11.02,,
45672,776616,2025-08-24,607074,669160,Carlos Rodón,Dustin May,147,111,NYY,BOS,2025,2025,0,0,regular,regular,26,22,26,21,12,10,13,7,7,9,3.24,4.59,0,0,0,0,152.66666666666666,119.66666666666667,103,116,55,61,19,17,60,47,1.07,1.36,169,114,9.96,8.57,,
