balldontlie_game_id,id,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
41652,776829,2025-08-08,656605,695505,Mitch Keller,Chase Burns,134,113,PIT,CIN,2025,2025,0,0,regular,regular,23,7,23,7,15,1,5,0,10,3,3.89,6.04,0,0,0,0,132.0,28.333333333333336,127,30,57,19,13,4,34,12,1.22,1.48,104,47,7.09,14.93,,
41655,776831,2025-08-08,608372,669372,Tomoyuki Sugano,J.T. Ginn,110,133,BAL,ATH,2025,2025,0,0,regular,regular,21,14,21,7,8,1,8,2,5,3,4.42,4.28,0,0,0,1,114.00000000000001,48.333333333333336,122,46,56,23,21,10,29,15,1.32,1.26,76,49,6.0,9.12,,
41653,776835,2025-08-08,693645,686613,Cam Schlittler,Hunter Brown,147,117,NYY,HOU,2025,2025,0,0,regular,regular,4,22,4,22,0,14,1,9,2,5,4.58,2.47,0,0,0,0,19.666666666666664,131.0,22,90,10,36,5,12,11,39,1.68,0.98,21,155,9.61,10.65,,
41651,776832,2025-08-08,669373,543294,Tarik Skubal,Kyle Hendricks,116,108,DET,LAA,2025,2025,0,0,regular,regular,22,21,22,21,14,7,11,6,3,8,2.18,4.59,0,0,0,0,140.66666666666669,111.66666666666667,98,111,34,57,10,18,19,28,0.83,1.24,181,72,11.58,5.8,,
41654,776834,2025-08-08,693821,665795,Bryce Elder,Edward Cabrera,144,146,ATL,MIA,2025,2025,0,0,regular,regular,18,19,18,19,7,5,4,5,8,5,6.03,3.24,0,0,0,0,94.00000000000001,100.0,110,85,63,36,17,11,37,34,1.56,1.19,78,103,7.47,9.27,,
41657,776833,2025-08-08,650644,676440,Aaron Civale,Tanner Bibee,145,114,CWS,CLE,2025,2025,0,0,regular,regular,14,22,14,22,2,8,3,7,6,9,3.99,4.51,0,0,0,0,70.0,125.66666666666667,63,123,31,63,10,21,25,35,1.26,1.26,56,112,7.2,8.02,,
41660,776821,2025-08-08,518876,650911,Merrill Kelly,Cristopher Sánchez,140,143,TEX,PHI,2025,2025,0,0,regular,regular,23,22,23,22,13,15,9,10,6,3,3.22,2.4,0,0,0,0,134.33333333333331,138.66666666666666,102,115,48,37,14,10,38,34,1.04,1.07,127,145,8.51,9.41,,
41658,776827,2025-08-08,657746,607625,Joe Ryan,Seth Lugo,142,118,MIN,KC,2025,2025,0,0,regular,regular,22,21,21,21,12,11,10,8,5,5,2.83,3.06,0,0,0,0,127.33333333333333,123.33333333333334,93,101,40,42,14,19,25,41,0.93,1.15,141,107,9.97,7.81,,
41659,776828,2025-08-08,605540,673540,Brandon Woodruff,Kodai Senga,158,121,MIL,NYM,2025,2025,0,0,regular,regular,5,17,5,17,4,6,3,7,0,3,2.22,2.31,0,0,0,0,28.333333333333332,89.66666666666667,14,68,7,23,5,8,4,44,0.64,1.25,37,86,11.75,8.63,,
41656,776826,2025-08-08,700241,571510,Michael McGreevy,Matthew Boyd,138,112,STL,CHC,2025,2025,0,0,regular,regular,7,22,6,22,1,15,3,11,2,4,5.08,2.34,0,0,0,0,39.0,130.66666666666666,42,106,22,34,3,11,6,29,1.23,1.03,23,118,5.31,8.13,,
41662,776825,2025-08-08,668678,596295,Zac Gallen,Austin Gomber,109,115,AZ,COL,2025,2025,0,0,regular,regular,23,9,23,9,8,0,8,0,12,5,5.48,6.18,0,0,0,0,133.0,43.66666666666667,134,59,81,30,23,10,47,11,1.36,1.6,124,27,8.39,5.56,,
41661,776820,2025-08-08,601713,621111,Nick Pivetta,Walker Buehler,135,111,SD,BOS,2025,2025,0,0,regular,regular,22,19,22,19,14,6,11,6,3,6,2.73,5.74,0,0,0,0,128.66666666666669,94.0,89,106,39,60,14,19,32,44,0.94,1.6,136,71,9.51,6.8,,
