balldontlie_game_id,id,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
51209,776352,2025-09-12,571510,669358,Matthew Boyd,Shane Baz,112,139,CHC,TB,2025,2025,0,0,regular,regular,28,28,28,28,17,11,12,9,8,11,2.92,4.94,0,0,0,0,166.33333333333334,155.0,140,150,54,85,16,26,37,57,1.06,1.34,145,164,7.85,9.52,,
51205,776351,2025-09-12,695418,656605,Brad Lord,Mitch Keller,120,134,WSH,PIT,2025,2025,0,0,regular,regular,44,29,15,29,3,17,5,6,8,14,4.2,4.16,0,0,7,0,109.33333333333333,162.33333333333334,104,160,51,75,11,17,39,44,1.31,1.26,92,136,7.57,7.54,,
51203,776354,2025-09-12,621111,547179,Walker Buehler,Michael Lorenzen,143,118,PHI,KC,2025,2025,0,0,regular,regular,23,23,22,23,7,8,7,5,7,10,5.45,4.63,0,0,0,0,112.33333333333333,124.33333333333333,120,131,68,64,22,21,55,34,1.56,1.33,84,110,6.73,7.96,,
51199,776353,2025-09-12,605135,669432,Chris Bassitt,Trevor Rogers,141,110,TOR,BAL,2025,2025,0,0,regular,regular,30,15,29,15,11,12,11,8,8,2,3.97,1.51,0,0,0,0,160.99999999999997,95.66666666666666,164,63,71,16,22,3,49,20,1.32,0.87,157,87,8.78,8.18,,
51206,776359,2025-09-12,804636,594798,Jonah Tong,Jacob deGrom,121,140,NYM,TEX,2025,2025,0,0,regular,regular,2,27,2,27,0,13,1,11,1,7,4.09,2.78,0,0,0,0,11.0,155.66666666666669,9,110,5,48,3,22,4,35,1.18,0.93,12,169,9.82,9.77,,
51200,776361,2025-09-12,676440,527048,Tanner Bibee,Martín Pérez,114,145,CLE,CWS,2025,2025,0,0,regular,regular,28,9,28,8,9,4,9,1,11,4,4.69,3.15,0,0,0,0,161.33333333333331,45.666666666666664,159,31,84,16,27,4,50,18,1.3,1.07,139,39,7.75,7.69,,
51201,776366,2025-09-12,645261,669373,Sandy Alcantara,Tarik Skubal,146,116,MIA,DET,2025,2025,0,0,regular,regular,28,28,28,28,9,19,8,13,12,4,5.67,2.1,0,0,0,0,154.0,180.0,150,126,97,42,18,15,53,28,1.32,0.86,123,222,7.19,11.1,,
51204,776363,2025-09-12,608337,661563,Lucas Giolito,Luis Gil,111,147,BOS,NYY,2025,2025,0,0,regular,regular,23,7,23,7,14,1,10,3,3,1,3.38,3.31,0,0,0,0,130.33333333333331,35.33333333333333,118,31,49,13,16,2,46,23,1.26,1.53,107,30,7.39,7.64,,
51202,776360,2025-09-12,694462,681151,Hurston Waldrep,Jayden Murray,144,117,ATL,HOU,2025,2025,0,0,regular,regular,7,2,6,0,3,0,4,0,0,0,1.33,0.0,0,0,0,0,40.666666666666664,2.333333333333333,27,0,6,0,2,0,16,0,1.06,0.0,38,1,8.41,3.86,,
51207,776355,2025-09-12,641154,694297,Pablo López,Brandon Pfaadt,142,109,MIN,AZ,2025,2025,0,0,regular,regular,12,29,12,29,4,10,5,13,4,8,2.84,5.18,0,0,0,0,66.66666666666666,153.0,57,178,21,88,6,22,15,33,1.08,1.38,65,129,8.78,7.59,,
51208,776356,2025-09-12,682990,669467,Quinn Priester,Andre Pallante,158,138,MIL,STL,2025,2025,0,0,regular,regular,26,28,21,28,11,9,12,6,2,13,3.25,5.28,0,0,0,0,141.33333333333331,150.00000000000003,128,161,51,88,17,20,46,53,1.23,1.43,113,104,7.2,6.24,,
51212,776357,2025-09-12,676664,685299,JP Sears,Tanner Gordon,135,115,SD,COL,2025,2025,0,0,regular,regular,25,12,25,12,6,5,8,5,10,6,5.01,6.6,0,0,0,0,125.66666666666667,60.0,131,81,70,44,27,10,32,15,1.3,1.6,105,46,7.52,6.9,,
68688,776358,2025-09-12,669372,663903,J.T. Ginn,Brady Singer,133,113,ATH,CIN,2025,2025,0,0,regular,regular,20,28,13,28,1,14,3,13,6,9,4.95,3.98,0,0,1,0,76.33333333333333,149.33333333333331,79,132,42,66,16,14,23,56,1.34,1.26,86,145,10.14,8.74,,
51210,776345,2025-09-12,622491,579328,Luis Castillo,Yusei Kikuchi,136,108,SEA,LAA,2025,2025,0,0,regular,regular,29,30,29,30,15,10,9,6,8,11,3.85,4.18,0,0,0,0,161.33333333333334,161.66666666666666,161,170,69,75,22,23,44,69,1.27,1.48,144,163,8.03,9.07,,
51213,776350,2025-09-12,434378,808967,Justin Verlander,Yoshinobu Yamamoto,137,119,SF,LAD,2025,2025,0,0,regular,regular,25,27,25,27,9,16,3,11,10,8,4.09,2.72,0,0,0,0,127.66666666666666,155.33333333333334,134,107,58,47,12,14,43,50,1.39,1.01,120,177,8.46,10.26,,
