game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
633096,2021-07-28,605483.0,640455.0,Blake Snell,Sean Manaea,San Diego Padres,Oakland Athletics,4.0,6.0,7.0,1.0,7.0,0.0,7.0,0.0,4.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,90.0,52.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,7.0,8.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633097,2021-07-28,543475.0,518516.0,Jordan Lyles,Madison Bumgarner,Texas Rangers,Arizona Diamondbacks,7.0,7.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0,84.0,64.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.0,4.0,3.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633098,2021-07-28,605347.0,656548.0,Jorge López,Jordan Holloway,Baltimore Orioles,Miami Marlins,2.0,2.1,7.0,3.0,5.0,5.0,5.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,58.0,60.0,35.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,14.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633103,2021-07-28,605200.0,641816.0,Zach Davies,Tyler Mahle,Chicago Cubs,Cincinnati Reds,6.0,6.0,7.0,5.0,4.0,0.0,4.0,0.0,4.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,104.0,103.0,60.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,24.0,6.0,5.0,3.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633110,2021-07-28,656557.0,571927.0,Tanner Houck,Steven Matz,Boston Red Sox,Toronto Blue Jays,4.0,3.1,2.0,9.0,1.0,4.0,1.0,4.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,71.0,50.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633113,2021-07-28,668820.0,605288.0,Max Kranick,Adrian Houser,Pittsburgh Pirates,Milwaukee Brewers,5.0,5.0,10.0,2.0,6.0,0.0,6.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,70.0,50.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,4.0,7.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633114,2021-07-28,663460.0,608337.0,Kris Bubic,Lucas Giolito,Kansas City Royals,Chicago White Sox,6.0,6.0,5.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,80.0,59.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,22.0,7.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633122,2021-07-28,608379.0,641482.0,Michael Wacha,Nestor Cortes,Tampa Bay Rays,New York Yankees,5.0,5.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,54.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,19.0,4.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633123,2021-07-28,668676.0,547942.0,Zach Plesac,Kwang Hyun Kim,Cleveland Indians,St. Louis Cardinals,5.0,2.2,7.0,5.0,2.0,5.0,2.0,5.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,89.0,58.0,57.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,14.0,3.0,2.0,8.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
633125,2021-07-28,543101.0,621111.0,Anthony DeSclafani,Walker Buehler,San Francisco Giants,Los Angeles Dodgers,2.2,7.0,6.0,3.0,4.0,0.0,4.0,0.0,2.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,98.0,42.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,25.0,1.0,7.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
