game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
318129,2012-05-05,276371,571578,Johan Santana,Patrick Corbin,New York Mets,Arizona Diamondbacks,7.0,3.1,9,5,3,4,3,4,1,2,5,2,1,0,3.857142857142857,11.612903225806452,1.4285714285714286,2.258064516129032,108,83,74,46,0,0,0,0,0,0,31,17,2,4,14,4,1,0,0,1,0,0,0,0,0,0
318130,2012-05-05,119469,501985,Jamie Moyer,Mike Minor,Colorado Rockies,Atlanta Braves,5.0,5.0,10,10,6,8,5,8,1,4,1,4,2,2,9.0,14.4,2.2,2.8,86,98,52,56,0,0,0,0,0,0,26,28,7,6,7,4,0,0,0,0,0,0,0,0,0,0
318131,2012-05-05,346871,434628,Aaron Cook,Jason Hammel,Boston Red Sox,Baltimore Orioles,2.2,6.2,8,4,7,2,6,2,1,1,0,8,1,0,24.545454545454543,2.903225806451613,4.090909090909091,0.8064516129032258,48,115,30,72,0,0,1,0,0,0,16,24,5,7,2,4,0,1,1,0,0,0,0,0,0,0
318132,2012-05-05,453286,425856,Max Scherzer,Gavin Floyd,Detroit Tigers,Chicago White Sox,7.0,7.0,4,7,1,2,1,2,0,0,9,6,1,0,1.2857142857142858,2.5714285714285716,0.5714285714285714,1.0,97,108,68,67,0,0,0,0,0,0,24,29,5,6,6,10,0,0,0,0,0,0,0,0,0,0
318133,2012-05-05,457428,502190,James McDonald,Mike Leake,Pittsburgh Pirates,Cincinnati Reds,6.1,7.0,6,4,1,3,1,3,2,4,7,4,0,2,1.4754098360655739,3.857142857142857,1.3114754098360657,1.1428571428571428,99,94,67,59,0,0,0,0,0,0,24,28,6,11,3,5,1,0,0,1,0,0,0,0,0,0
318134,2012-05-05,453385,279824,Clayton Richard,Mark Buehrle,San Diego Padres,Miami Marlins,7.0,9.0,9,5,3,1,3,1,1,2,7,3,0,0,3.857142857142857,1.0,1.4285714285714286,0.7777777777777778,108,116,68,77,0,0,0,0,0,0,29,33,9,18,3,5,0,1,1,0,0,0,0,0,0,0
318135,2012-05-05,458690,425626,Chris Volstad,Chris Capuano,Chicago Cubs,Los Angeles Dodgers,5.0,7.0,4,3,5,0,5,0,3,2,1,7,0,0,9.0,0.0,1.4,0.7142857142857143,81,100,48,70,0,0,0,0,0,0,23,26,7,5,8,9,0,1,1,0,0,0,0,0,0,0
318136,2012-05-05,518516,150116,Madison Bumgarner,Randy Wolf,San Francisco Giants,Milwaukee Brewers,7.0,6.0,6,9,1,4,1,4,1,0,5,3,0,0,1.2857142857142858,6.0,1.0,1.5,110,102,75,68,0,0,1,1,0,0,29,27,6,10,11,5,1,0,0,1,0,0,0,0,0,0
318137,2012-05-05,433587,150302,Félix Hernández,Jason Marquis,Seattle Mariners,Minnesota Twins,8.0,6.0,1,4,0,2,0,2,2,6,9,1,0,0,0.0,3.0,0.375,1.6666666666666667,107,94,71,47,0,0,0,0,0,0,27,25,10,11,5,3,1,0,0,1,0,0,0,0,0,0
318138,2012-05-05,462956,493133,Felipe Paulino,Hiroki Kuroda,Kansas City Royals,New York Yankees,6.0,4.1,4,6,0,3,0,2,2,3,6,2,0,0,0.0,4.390243902439025,1.0,2.1951219512195124,96,91,59,54,0,0,0,1,0,0,23,23,8,5,3,7,1,0,0,1,0,0,0,0,0,0
318139,2012-05-05,476451,112526,Jeremy Hellickson,Bartolo Colon,Tampa Bay Rays,Oakland Athletics,3.2,5.0,5,8,3,3,2,3,3,2,2,2,1,3,5.625,5.4,2.5,2.0,102,83,59,57,0,0,0,0,0,0,20,25,3,7,7,6,0,0,0,0,0,0,0,0,0,0
318140,2012-05-05,461829,474699,Gio Gonzalez,Vance Worley,Washington Nationals,Philadelphia Phillies,7.0,6.0,4,11,1,5,1,5,1,2,7,4,0,2,1.2857142857142858,7.5,0.7142857142857143,2.1666666666666665,107,99,77,68,0,0,0,0,0,0,27,29,8,8,7,4,1,0,0,1,0,0,0,0,0,0
318141,2012-05-05,502032,448802,Bud Norris,Jaime García,Houston Astros,St. Louis Cardinals,6.0,6.0,3,4,1,6,0,6,4,4,4,2,0,1,0.0,9.0,1.1666666666666667,1.3333333333333333,91,95,58,57,0,0,0,1,0,0,24,26,6,11,7,5,1,0,0,1,0,0,0,0,0,0
318142,2012-05-05,117955,502706,Derek Lowe,Derek Holland,Cleveland Indians,Texas Rangers,6.0,7.1,9,5,2,2,2,1,2,3,1,6,0,0,3.0,1.267605633802817,1.8333333333333333,1.1267605633802817,104,106,58,66,0,0,0,0,0,0,27,29,14,11,1,4,0,0,0,0,0,0,0,0,0,0
318143,2012-05-05,450351,475138,C.J. Wilson,Kyle Drabek,Los Angeles Angels,Toronto Blue Jays,8.0,5.0,6,8,2,5,2,5,3,5,9,2,1,2,2.25,9.0,1.125,2.6,103,99,64,52,0,0,0,2,0,0,31,27,5,9,8,3,1,0,0,1,0,0,0,0,0,0
