game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
747045,2024-04-28,110,133,BAL,OAK,Baltimore Orioles,Oakland Athletics,Orioles,Athletics,0,0,regular,regular,2024,2024,27,29,36,37,6,7,9,10,1,1,0,0,3,3,6,7,19,20,2,2,12,11,2,0,.257,.203,.314,.275,.459,.348,.773,.623,0,1,1,0,3.87,4.13,9.0,9.0,10,9,7,6,3,3,2,2,11,12,.270,.250,1.18,1.31,0,1,2024-04-28
747125,2024-04-28,144,114,ATL,CLE,Atlanta Braves,Cleveland Guardians,Braves,Guardians,0,0,regular,regular,2024,2024,29,30,36,34,4,3,9,10,2,0,0,0,0,0,4,2,11,10,2,4,13,5,0,3,.277,.250,.348,.321,.453,.392,.801,.713,1,0,0,1,3.62,3.22,10.0,9.1,10,9,3,3,0,0,4,2,5,13,.294,.250,1.19,1.21,0,1,2024-04-28
744947,2024-04-28,141,119,TOR,LAD,Toronto Blue Jays,Los Angeles Dodgers,Blue Jays,Dodgers,0,0,regular,regular,2024,2024,29,30,29,33,3,1,8,6,1,4,0,0,1,1,3,1,12,13,1,2,6,8,0,0,.227,.274,.311,.351,.360,.442,.671,.793,1,0,0,1,4.30,3.65,9.0,8.0,6,8,1,3,1,1,2,1,8,6,.181,.275,1.37,1.17,0,0,2024-04-28
746483,2024-04-28,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,0,0,regular,regular,2024,2024,31,30,32,32,4,1,10,5,2,1,0,0,2,0,4,1,18,6,1,2,5,9,0,0,.223,.234,.298,.300,.352,.383,.650,.683,1,0,0,1,3.14,3.18,9.0,8.0,5,10,1,4,0,2,2,1,9,5,.156,.312,1.08,1.25,0,0,2024-04-28
745834,2024-04-28,121,138,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,0,0,regular,regular,2024,2024,31,28,38,35,4,2,8,4,1,3,0,0,2,0,4,2,15,7,6,3,6,7,2,1,.244,.217,.321,.300,.386,.336,.707,.636,1,0,0,1,3.56,3.86,11.0,10.2,4,8,1,3,0,2,3,6,7,6,.114,.210,1.30,1.30,1,0,2024-04-28
746077,2024-04-28,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,0,0,regular,regular,2024,2024,30,27,38,42,9,12,12,14,3,3,2,0,1,2,9,10,22,23,5,4,8,9,0,4,.224,.238,.281,.318,.333,.379,.614,.697,0,1,1,0,5.01,4.28,9.0,9.0,14,12,12,6,2,1,4,5,9,8,.333,.315,1.52,1.46,2,1,2024-04-28
746805,2024-04-28,145,139,CWS,TB,Chicago White Sox,Tampa Bay Rays,White Sox,Rays,0,0,regular,regular,2024,2024,30,29,33,34,4,2,12,7,1,2,0,0,0,1,4,2,13,12,0,0,7,9,0,0,.207,.244,.274,.306,.313,.366,.587,.672,1,0,0,1,5.10,4.56,9.0,8.0,7,12,2,4,1,0,0,0,9,7,.205,.363,1.47,1.34,0,0,2024-04-28
746001,2024-04-28,158,147,MIL,NYY,Milwaukee Brewers,New York Yankees,Brewers,Yankees,0,0,regular,regular,2024,2024,29,30,37,43,5,15,11,18,3,3,1,0,1,3,5,14,19,30,8,6,9,5,0,2,.261,.253,.341,.341,.424,.410,.765,.751,0,1,1,0,4.28,3.08,9.0,9.0,18,11,15,5,3,1,6,8,5,9,.418,.297,1.35,1.22,0,0,2024-04-28
745022,2024-04-28,140,113,TEX,CIN,Texas Rangers,Cincinnati Reds,Rangers,Reds,0,0,regular,regular,2024,2024,29,29,28,33,4,3,6,6,0,1,0,0,2,0,4,2,12,7,3,1,11,15,0,3,.248,.219,.316,.305,.401,.372,.717,.677,1,0,0,1,3.94,3.90,9.0,8.0,6,6,1,4,0,2,1,3,15,11,.181,.214,1.23,1.26,2,0,2024-04-28
746561,2024-04-28,115,117,COL,HOU,Colorado Rockies,Houston Astros,Rockies,Astros,0,0,regular,regular,2024,2024,29,28,31,33,2,8,7,8,1,1,0,0,0,3,2,8,8,18,0,2,11,2,0,1,.245,.264,.308,.329,.376,.415,.684,.744,0,1,1,0,6.06,4.92,9.0,9.0,8,7,8,2,3,0,2,0,2,11,.242,.225,1.64,1.47,0,0,2024-04-28
745349,2024-04-28,137,134,SF,PIT,San Francisco Giants,Pittsburgh Pirates,Giants,Pirates,0,0,regular,regular,2024,2024,29,29,29,31,3,2,8,5,1,2,0,0,2,0,3,2,15,7,1,3,8,7,0,1,.245,.236,.311,.318,.383,.350,.694,.668,1,0,0,1,4.43,3.70,9.0,8.0,5,8,2,3,0,2,3,1,7,8,.161,.275,1.27,1.21,0,0,2024-04-28
746237,2024-04-28,108,142,LAA,MIN,Los Angeles Angels,Minnesota Twins,Angels,Twins,0,0,regular,regular,2024,2024,28,29,33,40,5,11,6,17,2,7,0,0,2,0,5,11,14,24,1,4,14,7,0,3,.237,.238,.306,.315,.377,.406,.683,.721,0,1,1,0,5.01,3.99,9.0,9.0,17,6,9,5,0,2,4,1,7,14,.425,.181,1.37,1.22,2,0,2024-04-28
745265,2024-04-28,136,109,SEA,AZ,Seattle Mariners,Arizona Diamondbacks,Mariners,D-backs,0,0,regular,regular,2024,2024,29,29,31,32,2,3,5,6,0,4,1,0,1,1,2,3,10,13,0,2,15,12,0,0,.219,.250,.298,.328,.356,.394,.654,.722,0,1,1,0,3.14,3.96,9.0,9.0,6,5,3,2,1,1,2,0,12,15,.187,.161,1.05,1.23,0,1,2024-04-28
745428,2024-04-28,135,143,SD,PHI,San Diego Padres,Philadelphia Phillies,Padres,Phillies,0,0,regular,regular,2024,2024,31,30,35,36,6,8,9,12,3,3,0,0,2,3,6,8,18,24,2,4,6,8,0,1,.253,.256,.324,.326,.400,.419,.724,.745,0,1,1,0,4.35,3.36,9.0,9.0,12,9,8,6,3,2,4,2,8,6,.333,.257,1.32,1.13,0,1,2024-04-28
746967,2024-04-28,111,112,BOS,CHC,Boston Red Sox,Chicago Cubs,Red Sox,Cubs,0,0,regular,regular,2024,2024,29,29,34,34,5,4,9,7,1,0,1,0,0,1,5,4,12,10,5,0,9,12,1,0,.246,.245,.319,.323,.414,.399,.733,.722,1,0,0,1,2.68,4.23,9.0,8.0,7,9,4,4,1,0,0,5,12,9,.205,.264,1.12,1.32,0,1,2024-04-28
