game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
381593,2014-06-17,458708,533167,Josh Tomlin,Matt Shoemaker,Cleveland Indians,Los Angeles Angels,5.3333,8.0,11,5,6,2,5,2,0,1,4,10,2,1,8.823529411764707,2.25,2.1568627450980395,0.75,99,94,66,68,0,0,0,0,0,0,26,29,5,8,6,5,0,1,1,0,0,0,0,0,0,0
381594,2014-06-17,407853,456068,Erik Bedard,Miguel González,Tampa Bay Rays,Baltimore Orioles,4.0,5.0,4,8,5,4,5,4,2,2,3,5,1,2,11.25,7.2,1.5,2.0,92,95,56,62,1,0,1,0,0,0,19,25,2,6,7,4,0,1,1,0,0,0,0,0,0,0
381595,2014-06-17,543101,502188,Anthony DeSclafani,Jeff Samardzija,Miami Marlins,Chicago Cubs,6.3333,6.0,6,7,4,3,4,0,1,3,5,8,1,0,5.901639344262295,0.0,1.1475409836065575,1.6666666666666667,99,110,69,67,1,0,0,0,0,0,27,28,3,9,11,1,0,0,0,0,0,0,0,0,0,0
381596,2014-06-17,592238,456501,Brandon Cumpton,Johnny Cueto,Pittsburgh Pirates,Cincinnati Reds,6.0,6.0,8,7,3,2,3,2,1,4,4,2,0,0,4.5,3.0,1.5,1.8333333333333333,99,119,63,74,0,0,0,0,0,0,27,27,7,8,7,6,0,0,0,0,0,0,0,0,0,0
381597,2014-06-17,425844,468504,Zack Greinke,Jhoulys Chacín,Los Angeles Dodgers,Colorado Rockies,6.0,6.0,6,7,1,3,1,3,2,3,5,5,0,2,1.5,4.5,1.3333333333333333,1.6666666666666667,117,105,74,66,0,0,1,0,0,0,26,27,8,7,5,5,1,0,0,1,0,0,0,0,0,0
381598,2014-06-17,543699,572971,Tanner Roark,Dallas Keuchel,Washington Nationals,Houston Astros,5.0,5.0,7,6,1,4,1,4,2,4,4,4,0,0,1.8,7.2,1.8,2.0,95,105,55,65,0,0,0,0,0,0,22,25,4,5,5,6,1,0,0,1,0,0,0,0,0,0
381599,2014-06-17,453286,570649,Max Scherzer,Yordano Ventura,Detroit Tigers,Kansas City Royals,4.0,7.0,10,8,10,3,10,3,1,2,5,4,2,0,22.5,3.857142857142857,2.75,1.4285714285714286,93,102,57,65,1,0,0,0,0,0,24,28,5,10,2,4,0,1,1,0,0,0,0,0,0,0
381600,2014-06-17,502211,346798,Mike Bolsinger,Kyle Lohse,Arizona Diamondbacks,Milwaukee Brewers,6.3333,6.0,7,4,3,4,3,3,0,3,6,3,2,0,4.426229508196721,4.5,1.1475409836065575,1.1666666666666667,80,103,55,65,0,2,0,0,0,0,26,28,10,9,3,7,0,1,0,0,0,0,0,0,0,0
381601,2014-06-17,452657,461833,Jon Lester,Phil Hughes,Boston Red Sox,Minnesota Twins,6.3333,8.0,4,8,1,2,1,2,1,0,6,6,0,0,1.475409836065574,2.25,0.819672131147541,1.0,109,105,72,82,0,0,0,0,0,0,24,31,4,11,9,6,1,0,0,1,0,0,0,0,0,0
381602,2014-06-17,608379,477003,Michael Wacha,Jonathon Niese,St. Louis Cardinals,New York Mets,6.0,6.0,5,8,1,5,1,3,2,1,7,3,1,1,1.5,4.5,1.1666666666666667,1.5,92,85,60,57,0,1,0,0,0,0,25,29,5,6,6,10,1,0,0,1,0,0,0,0,0,0
