game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
529971,2018-05-10,425844,543699,Zack Greinke,Tanner Roark,109,120,AZ,WSH,2018,2018,0,0,regular,regular,7,7,7,7,2,5,4,2,3,5,4.22,3.67,0,0,0,0,40.5,44.1,40,32,19,18,7,7,6,16,1.14,1.09,47,41,10.44,8.37,,
529970,2018-05-10,543475,571945,Jordan Lyles,Miles Mikolas,135,138,SD,STL,2018,2018,0,0,regular,regular,0,6,0,6,0,4,0,4,0,2,0.0,2.75,0,0,0,0,0.0,39.3,0,37,0,12,0,5,0,2,0.0,0.99,0,31,0.0,7.1,,
529968,2018-05-10,592826,621389,Vince Velasquez,Ty Blach,143,137,PHI,SF,2018,2018,0,0,regular,regular,7,8,7,8,3,4,3,4,3,4,5.36,3.66,0,0,0,0,33.6,44.3,36,47,20,18,6,2,13,15,1.46,1.4,38,22,10.18,4.47,,
529967,2018-05-10,572070,621244,Garrett Richards,José Berríos,108,142,LAA,MIN,2018,2018,0,0,regular,regular,7,7,7,7,2,3,4,4,1,2,4.13,4.03,0,0,0,0,32.7,40.2,27,32,15,18,4,5,20,8,1.44,1.0,45,38,12.39,8.51,,
529969,2018-05-10,457918,502190,J.A. Happ,Mike Leake,141,136,TOR,SEA,2018,2018,0,0,regular,regular,7,7,7,7,3,2,5,4,2,2,3.78,6.36,0,0,0,0,40.5,38.2,34,47,17,27,7,6,11,15,1.11,1.62,53,26,11.78,6.13,,
529965,2018-05-10,501957,453178,Chris Tillman,Ian Kennedy,110,118,BAL,KC,2018,2018,0,0,regular,regular,6,7,6,7,1,4,1,3,3,3,9.32,2.92,0,0,0,0,25.1,37.0,38,40,26,12,5,4,14,11,2.07,1.38,13,35,4.66,8.51,,
529964,2018-05-10,621111,641816,Walker Buehler,Tyler Mahle,119,113,LAD,CIN,2018,2018,0,0,regular,regular,3,7,3,7,1,4,3,3,0,4,1.12,4.45,0,0,0,0,16.0,38.4,10,38,2,19,0,9,7,11,1.06,1.28,19,42,10.69,9.84,,
529963,2018-05-10,282332,593958,CC Sabathia,Eduardo Rodriguez,147,111,NYY,BOS,2018,2018,0,0,regular,regular,6,6,6,6,3,3,3,4,2,0,1.4,5.45,0,0,0,0,32.1,31.4,23,28,5,19,3,6,5,13,0.87,1.31,23,39,6.45,11.18,,
529962,2018-05-10,592761,592314,Caleb Smith,Mike Foltynewicz,146,144,MIA,ATL,2018,2018,0,0,regular,regular,7,7,7,7,2,2,3,2,2,5,3.77,3.72,0,0,0,0,33.4,36.3,23,33,14,15,4,4,17,17,1.2,1.38,48,43,12.93,10.66,,
529966,2018-05-10,608566,468504,Germán Márquez,Jhoulys Chacín,115,158,COL,MIL,2018,2018,0,0,regular,regular,7,8,7,8,3,2,3,3,2,2,4.86,4.29,0,0,0,0,33.3,37.8,34,40,18,18,3,4,16,19,1.5,1.56,35,24,9.46,5.71,,
