game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
531475,2018-09-03,453286,656427,Max Scherzer,Jack Flaherty,120,138,WSH,STL,2018,2018,0,0,regular,regular,28,22,28,22,24,9,19,11,9,10,2.22,2.91,0,0,0,0,186.2,120.7,120,84,46,39,20,16,45,41,0.89,1.04,249,149,12.04,11.11,,
531474,2018-09-03,542881,518516,Tyler Anderson,Madison Bumgarner,115,137,COL,SF,2018,2018,0,0,regular,regular,27,16,27,16,13,11,8,8,15,8,4.89,2.69,0,0,0,0,145.3,100.2,140,86,79,30,27,9,52,38,1.32,1.24,140,86,8.67,7.72,,
531473,2018-09-03,643327,571951,Zack Godley,Bryan Mitchell,109,135,AZ,SD,2018,2018,0,0,regular,regular,27,7,27,7,13,1,16,1,9,4,4.57,6.76,0,0,0,0,149.7,30.6,149,38,76,23,13,5,65,26,1.43,2.09,161,16,9.68,4.71,,
531472,2018-09-03,570632,592826,José Ureña,Vince Velasquez,146,143,MIA,PHI,2018,2018,0,0,regular,regular,26,25,26,25,9,11,6,9,18,12,4.61,4.22,0,0,0,0,142.6,123.8,136,108,73,58,16,14,42,52,1.25,1.29,110,141,6.94,10.25,,
531471,2018-09-03,502239,282332,Trevor Cahill,CC Sabathia,133,147,OAK,NYY,2018,2018,0,0,regular,regular,17,24,17,24,8,10,8,12,6,9,3.68,3.44,0,0,0,0,92.9,128.3,78,122,38,49,6,16,33,45,1.19,1.3,89,120,8.62,8.42,,
531470,2018-09-03,622072,594798,Alex Wood,Jacob deGrom,119,121,LAD,NYM,2018,2018,0,0,regular,regular,25,27,25,27,13,23,12,11,11,15,3.48,1.69,0,0,0,0,137.0,180.6,128,137,53,34,13,8,35,41,1.19,0.99,122,224,8.01,11.16,,
531469,2018-09-03,572971,502043,Dallas Keuchel,Kyle Gibson,117,142,HOU,MIN,2018,2018,0,0,regular,regular,28,27,28,27,18,15,15,10,12,15,3.61,3.85,0,0,0,0,171.8,161.2,174,148,69,69,16,18,44,68,1.27,1.34,130,153,6.81,8.54,,
531476,2018-09-03,573186,592773,Marcus Stroman,Ryne Stanek,141,139,TOR,TB,2018,2018,0,0,regular,regular,18,22,18,22,6,0,8,0,10,0,5.37,2.99,0,0,0,0,98.8,30.1,109,20,59,10,9,4,36,13,1.47,1.1,76,43,6.92,12.86,,
531467,2018-09-03,592644,596001,Adam Plutko,Jakob Junis,114,118,CLE,KC,2018,2018,0,0,regular,regular,9,25,9,25,4,10,4,9,5,15,5.07,4.66,0,0,0,0,49.7,142.8,46,150,28,74,10,27,17,40,1.27,1.33,39,139,7.06,8.76,,
531466,2018-09-03,625643,605242,Reynaldo López,Michael Fulmer,145,116,CWS,DET,2018,2018,0,0,regular,regular,27,21,27,21,14,9,9,5,15,13,4.63,4.86,0,0,0,0,151.7,116.6,146,120,78,63,23,16,66,39,1.4,1.36,116,100,6.88,7.72,,
531465,2018-09-03,592866,518774,Trevor Williams,Matt Harvey,134,113,PIT,CIN,2018,2018,0,0,regular,regular,26,23,26,23,14,5,12,10,11,10,3.33,4.8,0,0,0,0,140.6,118.1,121,130,52,63,15,19,48,26,1.2,1.32,98,98,6.27,7.47,,
531464,2018-09-03,605200,430935,Zach Davies,Cole Hamels,158,112,MIL,CHC,2018,2018,0,0,regular,regular,8,26,8,26,3,12,2,13,6,12,5.41,3.75,0,0,0,0,41.6,151.0,45,143,25,63,7,23,17,53,1.49,1.3,31,152,6.71,9.06,,
531463,2018-09-03,657053,543135,Touki Toussaint,Nathan Eovaldi,144,111,ATL,BOS,2018,2018,0,0,regular,regular,1,17,1,17,1,7,1,5,0,9,1.5,4.42,0,0,0,0,6.0,89.6,2,93,1,44,0,14,2,12,0.67,1.17,4,74,6.0,7.43,,
531462,2018-09-03,541640,642028,Erasmo Ramírez,Josh Rogers,136,110,SEA,BAL,2018,2018,0,0,regular,regular,6,1,6,1,1,0,3,1,2,0,6.38,5.4,0,0,0,0,28.2,5.0,36,7,20,3,9,1,7,1,1.52,1.6,20,2,6.38,3.6,,
531468,2018-09-03,605488,533167,Jeffrey Springs,Matt Shoemaker,140,108,TEX,LAA,2018,2018,0,0,regular,regular,0,1,0,1,0,0,0,1,0,0,0.0,5.19,0,0,0,0,0.0,5.2,0,4,0,3,0,0,0,4,0.0,1.54,0,4,0.0,6.92,,
