game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
347332,2013-05-15,109,144,AZ,ATL,D-backs,Braves,Arizona Diamondbacks,Atlanta Braves,0,0,regular,regular,2013,2013,41,42,32,39,5,3,10,10,4,2,0,0,0,0,5,3,14,12,3,3,5,11,0,0,0.252,0.241,0.317,0.318,0.405,0.413,0.722,0.731,1,0,0,1,3.46,3.57,9.0,8.0,10,10,2,5,0,0,3,3,11,5,0.0,0.0,1.28,1.24,3,0,2013-05-15
347333,2013-05-15,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2013,2013,41,42,36,37,2,9,9,10,1,4,1,0,0,2,2,9,12,20,1,3,8,6,1,0,0.257,0.265,0.329,0.34,0.416,0.443,0.745,0.783,0,1,1,0,4.24,3.95,9.0,9.0,10,9,9,2,2,0,3,1,6,8,0.0,0.0,1.29,1.31,0,0,2013-05-15
347334,2013-05-15,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2013,2013,41,41,38,40,4,9,11,14,2,2,0,1,1,3,4,9,16,27,1,4,6,6,1,1,0.251,0.236,0.323,0.287,0.387,0.385,0.71,0.672,0,1,1,0,4.34,3.48,9.0,9.0,14,11,9,4,3,1,4,1,6,6,0.0,0.0,1.41,1.23,0,0,2013-05-15
347335,2013-05-15,112,115,CHC,COL,Cubs,Rockies,Chicago Cubs,Colorado Rockies,0,0,regular,regular,2013,2013,42,43,31,33,6,3,9,7,2,0,0,0,2,1,6,3,17,10,2,2,7,8,1,0,0.249,0.267,0.305,0.33,0.417,0.442,0.722,0.772,1,0,0,1,3.72,3.76,9.0,8.0,7,9,2,6,1,2,2,2,8,7,0.0,0.0,1.24,1.31,1,0,2013-05-15
347336,2013-05-15,116,117,DET,HOU,Tigers,Astros,Detroit Tigers,Houston Astros,0,0,regular,regular,2013,2013,40,41,33,30,5,7,8,8,0,3,0,0,1,2,5,7,11,17,5,4,6,10,0,0,0.283,0.246,0.351,0.302,0.433,0.397,0.784,0.699,0,1,1,0,3.47,5.76,9.0,9.0,8,8,7,4,2,1,4,5,10,6,0.0,0.0,1.19,1.65,0,1,2013-05-15
347337,2013-05-15,108,118,LAA,KC,Angels,Royals,Los Angeles Angels,Kansas City Royals,0,0,regular,regular,2013,2013,41,42,36,38,5,9,12,13,2,4,0,1,1,0,5,8,17,19,6,5,3,5,0,2,0.257,0.267,0.316,0.317,0.41,0.397,0.726,0.714,0,1,1,0,4.77,3.6,9.0,9.0,13,12,9,5,0,1,5,6,5,3,0.0,0.0,1.47,1.26,0,0,2013-05-15
347338,2013-05-15,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2013,2013,41,39,25,32,3,1,4,6,1,1,0,1,0,1,2,1,5,12,6,1,6,8,2,0,0.244,0.261,0.312,0.319,0.394,0.428,0.706,0.747,1,0,0,1,3.48,4.5,9.0,8.0,6,4,1,2,1,0,1,6,8,6,0.0,0.0,1.23,1.35,0,1,2013-05-15
347339,2013-05-15,110,135,BAL,SD,Orioles,Padres,Baltimore Orioles,San Diego Padres,0,0,regular,regular,2013,2013,41,39,36,42,4,8,11,17,5,3,0,0,2,2,4,8,22,26,5,4,6,6,0,1,0.263,0.244,0.325,0.315,0.431,0.38,0.756,0.695,0,1,1,0,4.01,4.13,9.0,9.0,17,11,7,4,2,2,4,5,6,6,0.0,0.0,1.31,1.39,1,0,2013-05-15
347340,2013-05-15,147,136,NYY,SEA,Yankees,Mariners,New York Yankees,Seattle Mariners,0,0,regular,regular,2013,2013,42,40,34,41,2,12,8,16,1,2,0,0,2,3,2,12,15,27,1,7,7,3,1,0,0.252,0.241,0.317,0.313,0.416,0.389,0.733,0.702,0,1,1,0,3.67,3.93,9.0,9.0,16,8,12,2,3,2,7,1,3,7,0.0,0.0,1.28,1.19,1,0,2013-05-15
347341,2013-05-15,133,140,OAK,TEX,Athletics,Rangers,Oakland Athletics,Texas Rangers,0,0,regular,regular,2013,2013,42,41,30,33,2,6,5,7,1,1,0,0,0,1,2,6,6,11,3,5,7,6,0,3,0.242,0.266,0.329,0.33,0.395,0.444,0.724,0.774,0,1,1,0,4.35,3.44,9.0,9.0,7,5,5,2,1,0,5,3,6,7,0.0,0.0,1.3,1.2,1,0,2013-05-15
347342,2013-05-15,143,114,PHI,CLE,Phillies,Indians,Philadelphia Phillies,Cleveland Indians,0,0,regular,regular,2013,2013,42,43,34,37,4,10,8,11,2,4,0,0,0,3,4,10,10,24,1,5,8,6,0,0,0.246,0.264,0.304,0.334,0.379,0.457,0.683,0.791,0,1,1,0,4.2,3.95,9.0,9.0,11,8,10,4,3,0,5,1,6,8,0.0,0.0,1.27,1.29,0,0,2013-05-15
