game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
348125,2013-07-12,133,111,OAK,BOS,Athletics,Red Sox,Oakland Athletics,Boston Red Sox,0,0,regular,regular,2013,2013,93,98,29,32,2,4,3,6,1,0,0,1,1,0,2,4,7,8,5,1,10,4,2,1,0.246,0.278,0.323,0.352,0.398,0.447,0.721,0.799,0,1,1,0,3.69,3.93,9.0,9.0,6,3,4,2,0,1,1,5,4,10,0.0,0.0,1.2,1.35,2,1,2013-07-12
348126,2013-07-12,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2013,2013,96,95,30,34,2,4,4,10,0,3,0,1,1,0,2,4,7,15,2,4,3,8,0,1,0.249,0.25,0.324,0.327,0.41,0.394,0.734,0.721,0,1,1,0,3.27,3.41,9.0,9.0,10,4,4,2,0,1,4,2,8,3,0.0,0.0,1.21,1.17,0,0,2013-07-12
348127,2013-07-12,139,117,TB,HOU,Rays,Astros,Tampa Bay Rays,Houston Astros,0,0,regular,regular,2013,2013,96,92,28,32,1,2,4,8,0,1,0,0,0,0,1,2,4,9,3,0,3,3,1,0,0.26,0.236,0.33,0.295,0.418,0.376,0.748,0.671,0,1,1,0,3.87,4.83,9.0,9.0,8,4,2,0,0,0,0,3,3,3,0.0,0.0,1.23,1.51,0,1,2013-07-12
348128,2013-07-12,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2013,2013,97,95,30,32,3,0,6,5,2,0,0,1,0,0,3,0,8,7,3,4,7,11,0,1,0.256,0.256,0.328,0.311,0.417,0.376,0.745,0.687,1,0,0,1,4.33,3.78,9.0,8.0,5,6,0,3,0,0,4,3,11,7,0.0,0.0,1.37,1.31,0,0,2013-07-12
348129,2013-07-12,109,158,AZ,MIL,D-backs,Brewers,Arizona Diamondbacks,Milwaukee Brewers,0,0,regular,regular,2013,2013,94,93,27,34,2,1,4,8,1,3,0,0,0,0,1,0,5,11,1,4,5,14,0,0,0.256,0.257,0.318,0.312,0.389,0.404,0.707,0.716,1,0,0,1,3.8,4.15,9.0,8.0,8,4,1,0,0,0,4,1,14,5,0.0,0.0,1.29,1.34,1,2,2013-07-12
348130,2013-07-12,147,142,NYY,MIN,Yankees,Twins,New York Yankees,Minnesota Twins,0,0,regular,regular,2013,2013,97,95,27,35,2,0,6,8,1,2,0,0,0,0,2,0,7,10,6,2,5,12,1,0,0.242,0.245,0.306,0.316,0.377,0.383,0.683,0.699,1,0,0,1,3.72,4.49,9.0,8.0,8,6,0,2,0,0,2,6,12,5,0.0,0.0,1.25,1.42,0,0,2013-07-12
348131,2013-07-12,134,121,PIT,NYM,Pirates,Mets,Pittsburgh Pirates,New York Mets,0,0,regular,regular,2013,2013,92,96,37,40,3,2,6,9,2,2,0,0,1,1,3,2,11,14,5,2,7,9,2,0,0.242,0.234,0.309,0.303,0.388,0.378,0.697,0.681,1,0,0,1,3.07,3.88,11.0,10.2,9,6,2,3,1,1,2,5,9,7,0.0,0.0,1.18,1.32,0,0,2013-07-12
348132,2013-07-12,135,137,SD,SF,Padres,Giants,San Diego Padres,San Francisco Giants,0,0,regular,regular,2013,2013,94,94,31,42,1,10,5,17,2,4,0,0,0,0,1,9,7,21,4,6,10,11,0,2,0.244,0.264,0.309,0.32,0.38,0.387,0.689,0.707,0,1,1,0,4.21,4.1,9.0,9.0,17,5,6,1,0,0,6,4,11,10,0.0,0.0,1.38,1.3,1,0,2013-07-12
348133,2013-07-12,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2013,2013,94,93,31,34,2,3,5,7,1,2,0,2,1,0,2,3,9,13,3,3,9,7,0,0,0.241,0.273,0.3,0.335,0.405,0.414,0.705,0.749,0,1,1,0,3.88,3.33,9.0,9.0,7,5,3,2,0,1,3,3,7,9,0.0,0.0,1.24,1.19,0,0,2013-07-12
348134,2013-07-12,116,140,DET,TEX,Tigers,Rangers,Detroit Tigers,Texas Rangers,0,0,regular,regular,2013,2013,94,95,33,37,7,2,11,10,4,1,0,0,0,1,7,2,15,14,3,2,6,9,0,1,0.282,0.261,0.349,0.322,0.438,0.419,0.787,0.741,1,0,0,1,3.87,3.75,9.0,8.0,10,11,2,7,1,0,2,3,9,6,0.0,0.0,1.26,1.28,1,0,2013-07-12
348135,2013-07-12,110,141,BAL,TOR,Orioles,Blue Jays,Baltimore Orioles,Toronto Blue Jays,0,0,regular,regular,2013,2013,95,94,33,39,8,5,9,14,1,2,0,0,3,2,8,5,19,22,0,2,6,7,0,0,0.267,0.251,0.316,0.315,0.446,0.417,0.762,0.732,1,0,0,1,4.37,4.19,9.0,8.0,14,9,5,8,2,3,2,0,7,6,0.0,0.0,1.33,1.34,0,0,2013-07-12
348137,2013-07-12,146,120,MIA,WSH,Marlins,Nationals,Miami Marlins,Washington Nationals,0,0,regular,regular,2013,2013,93,96,33,32,8,3,9,6,1,2,1,0,1,0,8,3,15,8,6,7,8,9,1,1,0.233,0.24,0.292,0.3,0.341,0.386,0.633,0.686,1,0,0,1,3.9,3.63,9.0,8.0,6,9,3,8,0,1,7,6,9,8,0.0,0.0,1.31,1.24,0,0,2013-07-12
348138,2013-07-12,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2013,2013,93,93,34,35,8,3,11,9,2,3,0,1,4,0,7,3,25,14,2,2,6,7,0,0,0.243,0.268,0.308,0.331,0.401,0.428,0.709,0.759,1,0,0,1,4.26,4.29,9.0,8.0,9,11,3,8,0,4,2,2,7,6,0.0,0.0,1.29,1.36,0,0,2013-07-12
348139,2013-07-12,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2013,2013,94,97,29,32,0,3,4,7,1,1,0,0,0,0,0,3,5,8,2,3,4,13,0,2,0.263,0.266,0.326,0.324,0.391,0.427,0.717,0.751,0,1,1,0,3.66,4.25,9.0,9.0,7,4,3,0,0,0,3,2,13,4,0.0,0.0,1.3,1.39,0,0,2013-07-12
