game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
717505,2023-07-03,135,108,SD,LAA,Padres,Angels,San Diego Padres,Los Angeles Angels,0,0,regular,regular,2023,2023,85,87,34,38,10,3,12,14,1,2,1,0,1,1,10,3,18,19,5,6,8,11,0,0,0.234,0.257,0.322,0.332,0.4,0.444,0.722,0.776,1,0,0,1,3.82,4.22,9.0,8.0,14,12,3,10,1,1,6,5,11,8,0.0,0.0,1.25,1.33,0,0,2023-07-03
717506,2023-07-03,119,134,LAD,PIT,Dodgers,Pirates,Los Angeles Dodgers,Pittsburgh Pirates,0,0,regular,regular,2023,2023,84,85,34,30,5,2,9,7,3,1,0,0,1,0,4,2,15,8,1,4,10,8,0,0,0.242,0.241,0.328,0.318,0.444,0.391,0.772,0.709,1,0,0,1,4.48,4.35,9.0,8.0,7,9,2,4,0,1,4,1,8,10,0.0,0.0,1.27,1.38,1,1,2023-07-03
717510,2023-07-03,142,118,MIN,KC,Twins,Royals,Minnesota Twins,Kansas City Royals,0,0,regular,regular,2023,2023,87,85,34,36,8,4,14,9,1,2,0,0,1,2,8,4,18,17,4,3,7,13,2,2,0.233,0.233,0.31,0.298,0.4,0.374,0.71,0.672,1,0,0,1,3.61,5.24,9.0,8.0,9,14,4,8,2,1,3,4,13,7,0.0,0.0,1.17,1.44,0,0,2023-07-03
717511,2023-07-03,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2023,2023,85,84,32,37,8,6,8,10,2,4,0,0,0,0,7,6,10,14,8,3,7,9,3,1,0.228,0.248,0.308,0.326,0.372,0.398,0.68,0.724,1,0,0,1,4.1,4.0,9.0,8.0,10,8,6,7,0,0,3,8,9,7,0.0,0.0,1.26,1.26,1,1,2023-07-03
717512,2023-07-03,114,144,CLE,ATL,Guardians,Braves,Cleveland Guardians,Atlanta Braves,0,0,regular,regular,2023,2023,87,88,35,32,2,4,8,7,3,1,0,0,0,3,2,4,11,17,3,2,2,4,1,1,0.248,0.271,0.312,0.34,0.372,0.496,0.684,0.836,0,1,1,0,3.8,3.64,9.0,9.0,7,8,4,2,3,0,2,3,4,2,0.0,0.0,1.25,1.26,0,0,2023-07-03
717513,2023-07-03,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2023,2023,89,85,32,38,6,3,11,12,3,2,0,0,3,0,5,3,23,14,2,0,5,11,0,0,0.232,0.25,0.301,0.319,0.411,0.414,0.712,0.733,1,0,0,1,3.67,4.27,9.0,8.0,12,11,2,6,0,3,0,2,11,5,0.0,0.0,1.23,1.32,1,0,2023-07-03
717514,2023-07-03,140,117,TEX,HOU,Rangers,Astros,Texas Rangers,Houston Astros,0,0,regular,regular,2023,2023,85,86,39,40,11,12,12,13,1,3,0,0,3,4,11,12,22,28,1,3,7,7,1,1,0.274,0.249,0.342,0.319,0.46,0.411,0.802,0.73,0,1,1,0,3.92,3.64,9.0,9.0,13,12,12,9,4,3,3,1,7,7,0.0,0.0,1.19,1.25,0,3,2023-07-03
717515,2023-07-03,146,138,MIA,STL,Marlins,Cardinals,Miami Marlins,St. Louis Cardinals,0,0,regular,regular,2023,2023,88,85,28,36,5,4,6,11,3,3,0,0,0,1,5,4,9,17,2,2,4,11,0,1,0.26,0.252,0.319,0.327,0.394,0.424,0.713,0.751,1,0,0,1,4.06,4.54,9.0,8.0,11,6,4,5,1,0,2,2,11,4,0.0,0.0,1.26,1.46,0,0,2023-07-03
717516,2023-07-03,137,136,SF,SEA,Giants,Mariners,San Francisco Giants,Seattle Mariners,0,0,regular,regular,2023,2023,86,83,34,37,5,6,7,10,2,2,0,0,2,0,5,5,15,12,2,2,11,12,0,3,0.249,0.232,0.325,0.311,0.409,0.389,0.734,0.7,0,1,1,0,3.96,3.94,9.0,9.0,10,7,6,5,0,2,2,2,12,11,0.0,0.0,1.26,1.2,0,0,2023-07-03
717517,2023-07-03,120,113,WSH,CIN,Nationals,Reds,Washington Nationals,Cincinnati Reds,0,0,regular,regular,2023,2023,87,87,34,34,2,3,8,7,1,0,0,0,1,1,2,3,12,10,1,2,5,8,0,1,0.261,0.255,0.317,0.334,0.395,0.412,0.712,0.746,0,1,1,0,4.74,4.95,9.0,9.0,7,8,3,2,1,1,2,1,8,5,0.0,0.0,1.47,1.45,0,0,2023-07-03
